Date,Open,High,Low,Close,Adj Close,Volume,abs_bins,pct_change,pct_change_bins
2018-08-20,78.54000091552734,79.72000122070312,78.27999877929688,79.37999725341797,75.47640228271484,2472800,3,0.011467811646122428,3.0
2018-08-21,79.4000015258789,81.81999969482422,79.16999816894531,81.43000030517578,77.42561340332031,4696300,3,0.025825184211247132,3.0
2018-08-22,81.9000015258789,84.37000274658203,80.62999725341797,80.94999694824219,76.96920776367188,4080500,3,-0.005894674630169239,1.0
2018-08-23,80.98999786376953,82.7300033569336,80.98999786376953,82.5999984741211,78.5380630493164,3394500,3,0.020382972057848114,3.0
2018-08-24,83.05000305175781,83.0999984741211,80.91999816894531,82.08000183105469,78.04363250732422,4144800,3,-0.006295358991190825,1.0
2018-08-27,83.04000091552734,83.19999694824219,81.41999816894531,81.66000366210938,77.64429473876953,5293300,3,-0.005116936642006853,1.0
2018-08-28,77.5,79.25,74.76000213623047,77.56999969482422,73.75541687011719,18462100,3,-0.05008576762020078,0.0
2018-08-29,77.79000091552734,77.98999786376953,76.62000274658203,77.62999725341797,73.81246948242188,5435900,3,0.0007734634372797977,2.0
2018-08-30,77.5999984741211,78.5,77.19000244140625,78.01000213623047,74.17378234863281,3228200,3,0.004895077885575638,2.0
2018-08-31,77.94999694824219,79.63999938964844,77.62000274658203,79.55999755859375,75.64754486083984,5222200,3,0.01986918830814144,3.0
2018-09-04,79.51000213623047,80.9800033569336,79.16000366210938,80.68000030517578,76.71248626708984,3640300,3,0.014077460796264818,3.0
2018-09-05,80.44000244140625,81.23999786376953,78.7300033569336,79.06999969482422,75.18165588378906,3617800,3,-0.019955386765761807,0.0
2018-09-06,79.5,79.97000122070312,78.97000122070312,79.2300033569336,75.33378601074219,3218800,3,0.002023569782811707,2.0
2018-09-07,78.94999694824219,79.56999969482422,77.86000061035156,78.19000244140625,74.34493255615234,3026100,3,-0.013126352031592181,0.0
2018-09-10,78.63999938964844,78.73999786376953,76.91999816894531,77.30999755859375,73.50819396972656,3211300,3,-0.011254698239355543,0.0
2018-09-11,77.16999816894531,77.94999694824219,76.68000030517578,77.56999969482422,73.75541687011719,2582900,3,0.0033631114272563156,2.0
2018-09-12,77.55999755859375,78.31999969482422,77.05000305175781,78.25,74.40198516845703,2847500,3,0.00876627959070575,2.0
2018-09-13,78.26000213623047,79.19000244140625,77.87000274658203,78.55999755859375,74.69673156738281,2702200,3,0.003961630141773087,2.0
2018-09-14,78.61000061035156,79.05999755859375,77.62999725341797,78.38999938964844,74.53508758544922,3041700,3,-0.002163927879688665,1.0
2018-09-17,78.25,78.9000015258789,76.91000366210938,77.04000091552734,73.67440795898438,2830500,3,-0.01722156505462813,0.0
2018-09-18,76.52999877929688,77.91000366210938,76.44000244140625,77.69999694824219,74.30557250976562,3301700,3,0.008566926594906432,2.0
2018-09-19,77.79000091552734,78.18000030517578,77.12000274658203,77.73999786376953,74.34382629394531,2311900,3,0.0005148123178690955,1.0
2018-09-20,77.88999938964844,79.69999694824219,77.69999694824219,79.55999755859375,76.08431243896484,3429200,3,0.023411367955187723,3.0
2018-09-21,79.80000305175781,81.52999877929688,79.79000091552734,80.63999938964844,77.11714935302734,5208100,3,0.013574684064806553,3.0
2018-09-24,80.97000122070312,81.66000366210938,79.27999877929688,79.41999816894531,75.950439453125,3651800,3,-0.015128983506164762,0.0
2018-09-25,79.31999969482422,79.98999786376953,77.23999786376953,77.86000061035156,74.4585952758789,2633400,3,-0.019642377166457003,0.0
2018-09-26,78.41000366210938,80.41999816894531,78.19999694824219,79.62999725341797,76.15125274658203,2497500,3,0.02273306741833081,3.0
2018-09-27,79.52999877929688,79.80999755859375,78.06999969482422,78.26000213623047,74.84111785888672,2726500,3,-0.017204510416188645,0.0
2018-09-28,77.95999908447266,80.13999938964844,77.95999908447266,79.36000061035156,75.89306640625,3341600,3,0.014055691848899876,3.0
2018-10-01,79.56999969482422,79.81999969482422,78.27999877929688,79.01000213623047,75.55835723876953,2130400,3,-0.004410262996840775,1.0
2018-10-02,79.0,79.06999969482422,75.08000183105469,75.19999694824219,71.91478729248047,3946200,3,-0.0482218084416578,0.0
2018-10-03,75.38999938964844,75.7300033569336,74.37000274658203,75.01000213623047,71.73310852050781,3263800,3,-0.0025265268580062505,1.0
2018-10-04,75.01000213623047,75.20999908447266,73.01000213623047,73.1500015258789,69.95435333251953,3675400,2,-0.02479670120490729,0.0
2018-10-05,72.58000183105469,74.5999984741211,71.66999816894531,72.55000305175781,69.38056945800781,3022400,2,-0.008202302961112462,1.0
2018-10-08,72.19000244140625,72.6500015258789,70.16999816894531,71.37999725341797,68.26167297363281,3795700,2,-0.016126888340792345,0.0
2018-10-09,70.9000015258789,72.94000244140625,70.7699966430664,71.33999633789062,68.22342681884766,4040600,2,-0.0005603939067877484,1.0
2018-10-10,71.79000091552734,72.27999877929688,70.62000274658203,70.77999877929688,67.68788909912111,3459700,2,-0.007849699850577596,1.0
2018-10-11,70.75,72.5199966430664,70.19000244140625,70.75,67.65919494628906,3611200,2,-0.0004238313056548204,1.0
2018-10-12,71.94999694824219,72.95999908447266,71.26000213623047,72.44999694824219,69.28493499755861,3576800,2,0.02402822541685068,3.0
2018-10-15,72.7300033569336,73.7699966430664,72.54000091552734,72.98999786376953,69.80133819580078,3213900,2,0.007453429099701925,2.0
2018-10-16,73.2300033569336,74.9800033569336,72.80999755859375,74.80999755859375,71.54183959960938,2301100,3,0.024934919140854328,3.0
2018-10-17,74.69000244140625,75.06999969482422,72.55000305175781,73.83000183105469,70.6046371459961,2565600,2,-0.013099796277516229,0.0
2018-10-18,73.47000122070312,73.8499984741211,71.86000061035156,72.6500015258789,69.4761962890625,2451000,2,-0.015982666611277896,0.0
2018-10-19,72.87999725341797,72.93000030517578,70.47000122070312,70.79000091552734,67.69746398925781,2934000,2,-0.025602210203519493,0.0
2018-10-22,71.19999694824219,72.5199966430664,70.5999984741211,72.19000244140625,69.03629302978516,2149700,2,0.019776825932655395,3.0
2018-10-23,70.91000366210938,71.98999786376953,69.56999969482422,71.66999816894531,68.53901672363281,2838800,2,-0.0072032726814631465,1.0
2018-10-24,71.66000366210938,72.87000274658203,68.76999664306639,68.94999694824219,65.93782806396484,3973100,1,-0.03795174117754763,0.0
2018-10-25,69.26000213623047,70.44999694824219,68.87999725341797,69.16999816894531,66.14820861816406,2665000,2,0.0031907357569322947,2.0
2018-10-26,68.44000244140625,69.33000183105469,66.08000183105469,68.44999694824219,65.45967102050781,3884700,1,-0.010409154832483059,0.0
2018-10-29,68.97000122070311,70.02999877929689,67.0,67.98000335693361,65.01021575927734,3286700,1,-0.00686623246548812,1.0
2018-10-30,68.05999755859375,70.88999938964844,67.68000030517578,70.51000213623047,67.4296875,3156800,2,0.03721680868435584,3.0
2018-10-31,71.26000213623047,71.70999908447266,70.12999725341797,70.16000366210939,67.09497833251953,2509400,2,-0.004963813126042105,1.0
2018-11-01,70.06999969482422,73.13999938964844,69.19999694824219,73.08000183105469,69.88741302490234,2977900,2,0.04161912794372147,3.0
2018-11-02,73.88999938964844,75.11000061035156,70.45999908447266,71.88999938964844,68.74940490722656,4078300,2,-0.01628355790353264,0.0
2018-11-05,71.83999633789062,72.05999755859375,69.51999664306639,71.0999984741211,67.99390411376953,3085200,2,-0.010989023817422616,0.0
2018-11-06,71.04000091552734,71.91000366210938,70.08999633789061,71.68000030517578,68.54856872558594,2393400,2,0.008157550541520786,2.0
2018-11-07,71.94000244140625,72.86000061035156,70.55999755859375,72.80999755859375,69.62920379638672,2308900,2,0.015764470544183062,3.0
2018-11-08,72.44999694824219,73.58999633789062,72.01000213623047,73.2300033569336,70.03086853027344,2946900,2,0.0057685182313300665,2.0
2018-11-09,73.1500015258789,73.29000091552734,67.70999908447266,67.79000091552734,64.82851409912111,6359000,1,-0.07428652453955098,0.0
2018-11-12,67.59999847412111,68.37999725341797,66.55000305175781,67.15000152587889,64.21646881103516,4200700,1,-0.009440911358681747,1.0
2018-11-13,64.94999694824219,67.69999694824219,64.84999847412111,67.05000305175781,64.12084197998047,5587900,1,-0.0014891805189690688,1.0
2018-11-14,67.62999725341797,69.09999847412111,66.08999633789061,66.55000305175781,63.6426773071289,4390100,1,-0.007457121211672968,1.0
2018-11-15,65.93000030517578,68.27999877929689,64.80999755859375,67.77999877929689,64.81894683837889,5487000,1,0.01848227905538158,3.0
2018-11-16,67.44000244140625,67.55999755859375,65.51999664306639,66.43000030517578,63.527915954589844,5276100,1,-0.01991735760451885,0.0
2018-11-19,66.09999847412111,67.29000091552734,62.18000030517578,62.20000076293945,59.48271560668945,7457300,0,-0.06367604279397776,0.0
2018-11-20,61.0,65.54000091552734,60.06999969482422,63.52999877929688,60.754615783691406,11885200,0,0.021382604502311775,3.0
2018-11-21,64.41999816894531,65.0,60.84000015258789,62.09000015258789,59.377525329589844,9104500,0,-0.02266643561117554,0.0
2018-11-23,61.9900016784668,62.97000122070313,61.88000106811523,62.54999923706055,59.81742477416992,3849900,0,0.007408585655374278,2.0
2018-11-26,63.61999893188477,64.84999847412111,63.459999084472656,64.33999633789061,61.52922439575195,5711700,0,0.028617060314358955,3.0
2018-11-27,64.0,64.98000335693361,63.31999969482422,64.68000030517578,61.85437393188477,4055000,0,0.005284488446340552,2.0
2018-11-28,64.98000335693361,65.80999755859375,64.04000091552734,65.58999633789061,62.7246208190918,3956600,1,0.014069202665758285,3.0
2018-11-29,65.01999664306639,65.08999633789061,63.9000015258789,64.06999969482422,61.2710189819336,4235200,0,-0.023174214482892252,0.0
2018-11-30,63.86999893188477,65.0,63.34000015258789,64.58999633789061,61.76830673217773,3992300,0,0.008116070634356598,2.0
2018-12-03,66.08999633789061,67.55999755859375,65.76999664306639,66.98999786376953,64.06345367431639,6536200,1,0.0371574804451722,3.0
2018-12-04,66.70999908447266,67.05999755859375,62.02999877929688,62.2599983215332,59.54009246826172,7036000,0,-0.0706075487844503,0.0
2018-12-06,61.2599983215332,62.36000061035156,60.34000015258789,62.27999877929688,59.55921936035156,5245100,0,0.0003212408978938708,1.0
2018-12-07,62.22000122070313,63.63999938964844,60.36000061035156,60.58000183105469,57.93349075317383,3641200,0,-0.02729603374377887,0.0
2018-12-10,60.36999893188477,60.36999893188477,58.06999969482422,58.65999984741211,56.51718521118164,3777300,0,-0.031693660046380856,0.0
2018-12-11,59.43000030517578,59.9900016784668,57.56999969482422,58.09000015258789,55.96800994873047,3557900,0,-0.009717008119790593,1.0
2018-12-12,58.7400016784668,59.849998474121094,58.40999984741211,58.97999954223633,56.82549667358398,4712700,0,0.015321042990370737,3.0
2018-12-13,58.72999954223633,58.81999969482422,55.56000137329102,55.93000030517578,53.88691329956055,5613700,0,-0.051712432362370664,0.0
2018-12-14,55.25,57.4000015258789,55.06000137329102,55.36999893188477,53.34736633300781,5234700,0,-0.010012540143669257,1.0
2018-12-17,52.36000061035156,54.36999893188477,51.56000137329102,52.22999954223633,50.32207107543945,10194200,0,-0.056709399498295454,0.0
2018-12-18,52.790000915527344,53.5,51.56000137329102,51.97000122070313,50.07156753540039,5956400,0,-0.004977949910241586,1.0
2018-12-19,52.9900016784668,53.52999877929688,50.7400016784668,50.959999084472656,49.09846115112305,4896600,0,-0.0194343296614764,0.0
2018-12-20,50.81000137329102,51.97000122070313,49.6500015258789,50.40999984741211,48.56855010986328,6123000,0,-0.010792763872480737,0.0
2018-12-21,50.77000045776367,51.599998474121094,48.61000061035156,48.86000061035156,47.075172424316406,6188500,0,-0.030747852444997004,0.0
2018-12-24,48.52999877929688,51.0099983215332,47.72000122070313,48.2400016784668,46.477821350097656,1778000,0,-0.01268929439500277,0.0
2018-12-26,48.599998474121094,51.61999893188477,48.459999084472656,51.56999969482422,49.6861801147461,4419300,0,0.06902980722415397,3.0
2018-12-27,50.72000122070313,51.97999954223633,50.0,51.959999084472656,50.06193161010742,3494800,0,0.007562524567700901,2.0
2018-12-28,52.20000076293945,52.47000122070313,50.81000137329102,51.34000015258789,49.464576721191406,2823700,0,-0.011932235234970223,0.0
2018-12-31,51.72000122070313,52.959999084472656,51.72000122070313,52.959999084472656,51.02539825439453,3330900,0,0.03155432269322089,3.0
2019-01-02,52.18999862670898,54.040000915527344,52.0,53.599998474121094,51.64202499389648,3335700,0,0.012084580829157865,3.0
2019-01-03,52.70000076293945,53.9900016784668,50.93999862670898,52.5,50.58220291137695,6208400,0,-0.0205223601760397,0.0
2019-01-04,53.11000061035156,53.68000030517578,52.54999923706055,52.75,50.82307434082031,4910700,0,0.004761904761904745,2.0
2019-01-07,52.93999862670898,56.22000122070313,52.93999862670898,55.7599983215332,53.723121643066406,4251000,0,0.057061579555131914,3.0
2019-01-08,56.36000061035156,57.52000045776367,55.1500015258789,57.4000015258789,55.30321502685547,4039800,0,0.029411823057970965,3.0
2019-01-09,57.18000030517578,58.27999877929688,56.13000106811523,57.83000183105469,55.717506408691406,5282600,0,0.007491294316114727,2.0
2019-01-10,56.38999938964844,56.93000030517578,55.11999893188477,56.86999893188477,54.79257202148438,3645900,0,-0.01660043003239875,0.0
2019-01-11,56.41999816894531,57.54999923706055,56.0,56.5099983215332,54.44572067260742,3413400,0,-0.006330237684420537,1.0
2019-01-14,56.11000061035156,57.97999954223633,55.84000015258789,57.27999877929688,55.18759536743164,2627300,0,0.01362591542442626,3.0
2019-01-15,57.25,57.41999816894531,56.09000015258789,56.66999816894531,54.59988021850586,3795600,0,-0.010649452223313371,0.0
2019-01-16,56.61999893188477,56.86000061035156,55.97000122070313,56.33000183105469,54.27230453491211,2652200,0,-0.0059995826517768025,1.0
2019-01-17,56.38000106811523,58.099998474121094,56.02999877929688,57.81999969482422,55.7078742980957,3293600,0,0.026451230522561264,3.0
2019-01-18,58.25,59.47999954223633,58.22999954223633,58.709999084472656,56.56536102294922,2807000,0,0.01539258724223247,3.0
2019-01-22,58.27999877929688,58.68000030517578,57.209999084472656,57.77000045776367,55.65969848632813,2520300,0,-0.016010877897587816,0.0
2019-01-23,57.97999954223633,58.08000183105469,56.38999938964844,57.31000137329102,55.21650314331055,2346300,0,-0.007962594440499626,1.0
2019-01-24,57.459999084472656,57.70000076293945,56.72000122070313,57.599998474121094,55.49590682983398,1757800,0,0.0050601482094052574,2.0
2019-01-25,58.13999938964844,59.45000076293945,58.13999938964844,59.34000015258789,57.17234802246094,2821400,0,0.0302083632736303,3.0
2019-01-28,58.7400016784668,59.540000915527344,58.06999969482422,59.5,57.32649993896485,2746700,0,0.0026963236771264665,2.0
2019-01-29,59.43999862670898,59.45000076293945,58.33000183105469,58.77999877929688,56.6328010559082,2094500,0,-0.012100860852153228,0.0
2019-01-30,58.86999893188477,59.27000045776367,58.36000061035156,58.97999954223633,56.82549667358398,2477200,0,0.00340253091345577,2.0
2019-01-31,58.97999954223633,59.47000122070313,58.81999969482422,59.2400016784668,57.07599639892578,3653300,0,0.0044083102449716804,2.0
2019-02-01,59.2400016784668,59.2400016784668,57.77999877929688,58.47000122070313,56.3341293334961,3784800,0,-0.012997981700658023,0.0
2019-02-04,58.599998474121094,59.38999938964844,58.22999954223633,59.209999084472656,57.04709243774414,1859500,0,0.012656026138537335,3.0
2019-02-05,59.29999923706055,59.599998474121094,58.9000015258789,59.52000045776367,57.34576797485352,3132200,0,0.005235625368761543,2.0
2019-02-06,59.599998474121094,59.88000106811523,58.81000137329102,59.459999084472656,57.28795623779297,1900600,0,-0.0010080875811416812,1.0
2019-02-07,59.16999816894531,59.36000061035156,58.06999969482422,58.86000061035156,56.70988082885742,1845900,0,-0.010090791849301839,1.0
2019-02-08,58.209999084472656,59.02000045776367,58.1500015258789,58.95000076293945,56.79659652709961,1701500,0,0.0015290545642987485,2.0
2019-02-11,59.0099983215332,59.09000015258789,58.22000122070313,58.45000076293945,56.31485366821289,2227100,0,-0.00848176409718282,1.0
2019-02-12,58.75,60.52000045776367,58.75,59.86000061035156,57.6733512878418,2970300,0,0.02412317928156682,3.0
2019-02-13,60.11000061035156,60.36999893188477,59.22999954223633,59.4900016784668,57.316871643066406,3001600,0,-0.006181071301572638,1.0
2019-02-14,59.04999923706055,60.099998474121094,58.65999984741211,59.56999969482422,57.393943786621094,2908400,0,0.0013447304437776975,2.0
2019-02-15,60.06000137329102,60.43000030517578,59.63000106811523,60.18000030517578,57.98166275024414,1951200,0,0.0102400640167295,2.0
2019-02-19,60.25,60.52000045776367,59.5099983215332,60.34000015258789,58.13581466674805,2869700,0,0.0026586880458747686,2.0
2019-02-20,60.5,60.77000045776367,60.13999938964844,60.31999969482422,58.11654663085938,2878600,0,-0.0003314626734023385,1.0
2019-02-21,60.45000076293945,60.77999877929688,59.43999862670898,59.77000045776367,57.58663558959961,2442200,0,-0.009118024533208646,1.0
2019-02-22,59.849998474121094,60.61000061035156,59.349998474121094,60.43999862670898,58.232154846191406,2307400,0,0.011209606220745405,2.0
2019-02-25,61.1500015258789,61.4000015258789,60.38999938964844,60.54999923706055,58.33814239501953,3805200,0,0.0018199969035566088,2.0
2019-02-26,60.5,60.68999862670898,59.59000015258789,60.31000137329102,58.106910705566406,4177900,0,-0.003963631160917136,1.0
2019-02-27,68.26999664306639,70.7300033569336,67.98999786376953,68.81999969482422,66.30604553222656,17901700,1,0.14110426343485294,3.0
2019-02-28,69.48999786376953,70.12999725341797,68.13999938964844,68.83999633789061,66.32530975341797,6834800,1,0.00029056441666752697,1.0
2019-03-01,69.63999938964844,69.84999847412111,67.62000274658203,67.80999755859375,65.33293151855469,5413400,1,-0.014962214324377165,0.0
2019-03-04,68.0,68.58999633789061,66.63999938964844,67.05999755859375,64.61033630371094,4253700,1,-0.011060315985882974,0.0
2019-03-05,67.55000305175781,67.80999755859375,66.43000030517578,66.80999755859375,64.36946868896484,3314500,1,-0.0037280049075689714,1.0
2019-03-06,67.29000091552734,67.98999786376953,66.61000061035156,67.29000091552734,64.83193969726561,3855900,1,0.00718460371911589,2.0
2019-03-07,66.83000183105469,67.81999969482422,66.59999847412111,67.63999938964844,65.16915130615234,3694300,1,0.005201344469596192,2.0
2019-03-08,66.87999725341797,67.43000030517578,66.36000061035156,67.37000274658203,64.90901184082031,3123600,1,-0.0039916712818263145,1.0
2019-03-11,67.59999847412111,69.19999694824219,67.59999847412111,68.72000122070311,66.20970153808594,3978400,1,0.02003856937930104,3.0
2019-03-12,68.98999786376953,69.18000030517578,67.95999908447266,68.83000183105469,66.31568145751953,2622100,1,0.0016007073398951466,2.0
2019-03-13,69.0,69.16000366210939,68.34999847412111,68.34999847412111,65.85321044921875,3510400,1,-0.0069737519128906245,1.0
2019-03-14,68.23999786376953,69.33000183105469,68.0,68.84999847412111,66.33495330810547,4257300,1,0.007315289117223678,2.0
2019-03-15,68.87999725341797,69.66999816894531,68.30999755859375,69.62999725341797,67.08645629882811,6814000,2,0.01132895855604188,2.0
2019-03-18,69.66000366210939,70.27999877929689,69.37999725341797,70.23999786376953,67.67417144775389,3534800,2,0.00876060081018637,2.0
2019-03-19,70.26000213623047,70.62000274658203,69.72000122070311,69.88999938964844,67.81973266601561,3504100,2,-0.004982894145297623,1.0
2019-03-20,69.65000152587889,69.91999816894531,68.16999816894531,69.11000061035156,67.06283569335939,3377000,2,-0.011160377537682509,0.0
2019-03-21,69.06999969482422,70.72000122070312,68.81999969482422,70.55999755859375,68.46988677978516,2693200,2,0.020981000368056835,3.0
2019-03-22,72.12999725341797,73.33999633789062,70.09999847412111,70.11000061035156,68.03321075439453,4006500,2,-0.006377507990536824,1.0
2019-03-25,69.81999969482422,71.31999969482422,69.76999664306639,70.88999938964844,68.79011535644531,2242000,2,0.011125356903530115,2.0
2019-03-26,71.44000244140625,71.86000061035156,70.26000213623047,70.5,68.41165924072266,2804200,2,-0.005501472605533464,1.0
2019-03-27,70.37999725341797,71.19000244140625,70.01999664306639,70.5,68.41165924072266,4090300,2,0.0,1.0
2019-03-28,70.8499984741211,71.68000030517578,70.38999938964844,71.0999984741211,68.99388885498047,3805100,2,0.008510616654199943,2.0
2019-03-29,71.27999877929688,71.52999877929688,70.80999755859375,71.05999755859375,68.95507049560547,2788300,2,-0.0005626007930492616,1.0
2019-04-01,71.36000061035156,72.26000213623047,71.08999633789062,72.08999633789062,69.95455932617189,2787100,2,0.014494776452075975,3.0
2019-04-02,72.02999877929688,72.02999877929688,71.12000274658203,71.44999694824219,69.33351898193361,1997700,2,-0.008877783633788994,1.0
2019-04-03,71.83999633789062,72.77999877929688,71.75,72.54000091552734,70.39122772216797,2347700,2,0.015255479549911577,3.0
2019-04-04,72.4800033569336,74.58999633789062,72.29000091552734,74.56999969482422,72.3611068725586,2465500,2,0.027984543061431832,3.0
2019-04-05,74.94999694824219,75.1500015258789,74.33000183105469,74.7699966430664,72.55517578125,3171600,3,0.002682002803549244,2.0
2019-04-08,74.62000274658203,75.29000091552734,74.37999725341797,74.81999969482422,72.60369873046875,2236000,3,0.0006687582453228647,2.0
2019-04-09,74.5,75.20999908447266,74.38999938964844,74.75,72.53577423095703,1772400,3,-0.0009355746472832216,1.0
2019-04-10,74.77999877929688,75.52999877929688,74.20999908447266,74.48999786376953,72.2834701538086,2360600,2,-0.0034782894478992965,1.0
2019-04-11,74.52999877929688,74.54000091552734,73.5999984741211,73.9800033569336,71.78858184814453,1771100,2,-0.006846483037476259,1.0
2019-04-12,74.12000274658203,74.31999969482422,73.44000244140625,73.56999969482422,71.3907241821289,1711800,2,-0.005542087638617965,1.0
2019-04-15,72.94000244140625,73.5199966430664,72.69999694824219,73.23999786376953,71.07049560546875,2295800,2,-0.004485548897968816,1.0
2019-04-16,73.38999938964844,73.75,72.98999786376953,73.16000366210938,70.99287414550781,2111000,2,-0.0010922201528316133,1.0
2019-04-17,73.62999725341797,74.41000366210938,73.16999816894531,73.4000015258789,71.22576904296875,1702000,2,0.0032804517735942618,2.0
2019-04-18,73.37000274658203,74.08000183105469,72.9800033569336,73.63999938964844,71.45864868164062,2377400,2,0.003269725596462214,2.0
2019-04-22,73.20999908447266,73.62999725341797,72.56999969482422,72.5999984741211,70.44945526123047,2439500,2,-0.014122771919435118,0.0
2019-04-23,72.91000366210938,73.9000015258789,72.20999908447266,73.62000274658203,71.43923950195312,2075500,2,0.014049645921473841,3.0
2019-04-24,75.48999786376953,75.91000366210938,74.47000122070312,74.69000244140625,72.47754669189453,2126400,3,0.01453408930868183,3.0
2019-04-25,74.4800033569336,74.4800033569336,73.08000183105469,73.79000091552734,71.60420227050781,2083800,2,-0.012049825899857924,0.0
2019-04-26,72.41000366210938,73.33000183105469,71.4000015258789,72.80000305175781,70.64353942871094,3032900,2,-0.013416422977184261,0.0
2019-04-29,72.87999725341797,74.0199966430664,72.80000305175781,73.38999938964844,71.21604919433594,2231800,2,0.008104344960963239,2.0
2019-04-30,73.13999938964844,74.54000091552734,73.13999938964844,74.41000366210938,72.20584869384766,2552800,2,0.013898409605448414,3.0
2019-05-01,74.41000366210938,74.9800033569336,73.76000213623047,73.83000183105469,71.64302062988281,1752600,2,-0.007794675480576996,1.0
2019-05-02,74.0,75.18000030517578,73.8499984741211,75.18000030517578,72.95303344726562,2288200,3,0.018285228777459528,3.0
