Date,Open,High,Low,Close,Adj Close,Volume,abs_bins,pct_change,pct_change_bins
2018-10-01,151.7100067138672,153.4199981689453,151.7100067138672,153.0,142.6716766357422,3757400,3,0.011837796486048768,3.0
2018-10-02,152.99000549316406,153.83999633789062,152.5,153.75,143.3710479736328,3029900,3,0.004901960784313708,2.0
2018-10-03,154.0,154.36000061035156,152.8000030517578,153.22000122070312,142.87680053710938,3315300,3,-0.0034471465320121686,1.0
2018-10-04,151.69000244140625,152.8000030517578,150.36000061035156,151.30999755859375,141.0957489013672,4237900,3,-0.012465759345336003,0.0
2018-10-05,150.89999389648438,151.7899932861328,147.8699951171875,149.02999877929688,138.96966552734378,4602200,3,-0.015068394792709938,0.0
2018-10-08,148.5,149.07000732421875,147.17999267578125,148.38999938964844,138.37284851074222,3239300,3,-0.004294433301286094,1.0
2018-10-09,148.0800018310547,148.36000061035156,146.92999267578125,147.24000549316406,137.30050659179688,3642400,3,-0.007749807272824816,0.0
2018-10-10,147.5,147.69000244140625,142.5,142.69000244140625,133.05764770507812,5547700,2,-0.03090194839723137,0.0
2018-10-11,142.6199951171875,144.19000244140625,138.77999877929688,139.02000427246094,129.63539123535156,8710500,1,-0.02572007923577091,0.0
2018-10-12,141.1199951171875,141.5399932861328,139.08000183105472,140.85000610351562,131.34185791015622,6563400,2,0.013163586353141854,3.0
2018-10-15,140.3800048828125,142.25999450683594,140.13999938964844,141.1300048828125,131.60298156738278,4965500,2,0.0019879216696028212,2.0
2018-10-16,142.92999267578125,145.4499969482422,141.5800018310547,145.1199951171875,135.3236083984375,8695500,3,0.02827173596208743,3.0
2018-10-17,135.88999938964844,137.14999389648438,133.41999816894528,134.05000305175778,125.00090026855469,19464000,1,-0.07628164579588403,0.0
2018-10-18,132.72999572753906,133.39999389648438,130.03999328613278,130.55000305175778,121.73716735839844,10011700,0,-0.026109659980004807,0.0
2018-10-19,130.64999389648438,131.88999938964844,127.95999908447266,129.10000610351562,120.38506317138672,7791600,0,-0.011106831975080778,0.0
2018-10-22,129.58000183105472,130.44000244140622,128.39999389648438,130.02000427246094,121.24295043945312,5719500,0,0.007126244194036957,2.0
2018-10-23,129.02000427246094,131.89999389648438,128.41000366210938,131.21000671386722,122.35263061523438,6463600,0,0.009152456562857791,3.0
2018-10-24,131.16999816894528,131.69000244140622,127.0,127.20999908447266,118.62263488769531,5710300,0,-0.03048553787606667,0.0
2018-10-25,127.25,127.79000091552734,125.13999938964844,126.4499969482422,117.91394805908205,10304300,0,-0.005974389919819023,1.0
2018-10-26,125.20999908447266,125.77999877929688,123.70999908447266,124.79000091552734,116.36599731445312,8767000,0,-0.013127687408282962,0.0
2018-10-29,119.33999633789062,123.9499969482422,118.3000030517578,119.63999938964844,111.56365203857422,20450400,0,-0.04126934440336316,0.0
2018-10-30,120.4800033569336,121.5,115.1500015258789,115.4000015258789,107.60987854003906,21458600,0,-0.03543963461551458,0.0
2018-10-31,116.48999786376952,116.5,114.08999633789062,115.43000030517578,107.63785552978516,21645000,0,0.00025995475650097966,1.0
2018-11-01,115.5,117.0,115.11000061035156,116.83000183105469,108.94334411621094,13626700,0,0.012128575952330856,3.0
2018-11-02,117.51000213623048,117.75,114.54000091552734,115.66999816894531,107.86164093017578,10592700,0,-0.009928987793621946,0.0
2018-11-05,116.0999984741211,120.7699966430664,116.0,120.05999755859376,111.95529174804688,9144600,0,0.037952792073502994,3.0
2018-11-06,120.6999969482422,123.80999755859376,120.30999755859376,123.12000274658205,114.8087387084961,9597400,0,0.025487300101725285,3.0
2018-11-07,123.79000091552734,125.05999755859376,122.33000183105469,124.83999633789062,116.4126205444336,12382700,0,0.01397005809729257,3.0
2018-11-08,122.66000366210938,124.4000015258789,122.62999725341795,123.37999725341795,116.5165023803711,10396400,0,-0.011694962570497403,0.0
2018-11-09,123.61000061035156,124.56999969482422,121.95999908447266,123.54000091552734,116.6676025390625,6961800,0,0.0012968363241308012,2.0
2018-11-12,123.5,123.56999969482422,120.6500015258789,120.9000015258789,114.17446899414062,5379100,0,-0.02136959179281195,0.0
2018-11-13,121.19000244140624,122.25,119.9000015258789,120.83999633789062,114.11779022216795,4084400,0,-0.0004963208207688918,1.0
2018-11-14,121.11000061035156,121.93000030517578,119.7699966430664,120.1999969482422,113.5134048461914,4762300,0,-0.005296254626314889,1.0
2018-11-15,119.66000366210938,121.44000244140624,119.51000213623048,121.44000244140624,114.68443298339844,5207900,0,0.010316185729172478,3.0
2018-11-16,120.88999938964844,121.8499984741211,120.54000091552734,121.56999969482422,114.80719757080078,4076300,0,0.001070464845228436,1.0
2018-11-19,121.62999725341795,122.18000030517578,119.7699966430664,120.30999755859376,113.6172866821289,4131200,0,-0.010364416709660484,0.0
2018-11-20,118.48999786376952,119.48999786376952,116.6999969482422,117.1999969482422,110.68029022216795,6233800,0,-0.0258498933875958,0.0
2018-11-21,117.61000061035156,119.51000213623048,117.38999938964844,118.56999969482422,111.97408294677734,5335800,0,0.011689443534602217,3.0
2018-11-23,118.08999633789062,118.33999633789062,116.91000366210938,117.19000244140624,110.6708526611328,2334700,0,-0.011638671307833581,0.0
2018-11-26,118.37000274658205,120.25,118.05999755859376,119.55999755859376,112.90900421142578,5011100,0,0.020223526476778497,3.0
2018-11-27,118.37999725341795,120.04000091552734,118.37000274658205,120.02999877929688,113.35285949707031,4903800,0,0.003931090919207847,2.0
2018-11-28,121.01000213623048,123.08999633789062,120.22000122070312,123.0,116.15764617919922,5104500,0,0.024743824468116182,3.0
2018-11-29,122.44000244140624,123.12000274658205,121.4000015258789,121.4800033569336,114.72219848632812,5200100,0,-0.012357696285092756,0.0
2018-11-30,121.66000366210938,124.69000244140624,121.4800033569336,124.2699966430664,117.35699462890624,7251600,0,0.022966687594955237,3.0
2018-12-03,125.66999816894531,126.58999633789062,124.36000061035156,125.30999755859376,118.33914947509766,5846400,0,0.008368881818790808,3.0
2018-12-04,124.48999786376952,124.91999816894531,121.33000183105469,121.5999984741211,114.83552551269531,6000700,0,-0.029606568963006397,0.0
2018-12-06,119.72000122070312,123.91000366210938,119.3000030517578,123.91000366210938,117.01702880859376,6938000,0,0.018996753429070923,3.0
2018-12-07,123.9000015258789,124.0500030517578,118.87000274658205,119.33999633789062,112.70124816894531,7019600,0,-0.03688166563759221,0.0
2018-12-10,119.73999786376952,121.68000030517578,118.5199966430664,121.12999725341795,114.39166259765624,6549500,0,0.014999170189843536,3.0
2018-12-11,123.25,123.80999755859376,120.0,120.88999938964844,114.1650161743164,5043100,0,-0.0019813247685246393,1.0
2018-12-12,122.51000213623048,122.87999725341795,121.0,121.16000366210938,114.42000579833984,3560500,0,0.002233470707454277,2.0
2018-12-13,121.26000213623048,121.79000091552734,120.16999816894531,120.7300033569336,114.01393127441406,3993600,0,-0.003549028492727424,1.0
2018-12-14,119.5,121.11000061035156,119.44000244140624,119.9000015258789,113.23009490966795,4554200,0,-0.006874859670142008,0.0
2018-12-17,119.06999969482422,119.77999877929688,115.06999969482422,116.0999984741211,109.6414794921875,7374500,0,-0.03169310261382796,0.0
2018-12-18,116.9000015258789,118.2300033569336,116.0199966430664,116.6500015258789,110.160888671875,6290200,0,0.004737321782828596,2.0
2018-12-19,117.1500015258789,120.2699966430664,115.97000122070312,116.43000030517578,109.95313262939452,6979800,0,-0.0018859941519531187,1.0
2018-12-20,115.6999969482422,116.4499969482422,111.6999969482422,113.0199966430664,106.7328109741211,8454400,0,-0.029288015573060044,0.0
2018-12-21,112.5,115.27999877929688,110.44000244140624,110.94000244140624,104.7685317993164,10386500,0,-0.018403771575300043,0.0
2018-12-24,109.9000015258789,111.0,107.5,107.56999969482422,101.58599090576172,3821400,0,-0.030376804330447982,0.0
2018-12-26,108.0,111.38999938964844,105.94000244140624,111.38999938964844,105.19349670410156,6645800,0,0.035511757048076076,3.0
2018-12-27,109.98999786376952,113.77999877929688,109.47000122070312,113.77999877929688,107.4505386352539,6045600,0,0.02145613971401583,3.0
2018-12-28,114.22000122070312,114.8000030517578,112.5,113.02999877929688,106.74226379394531,5117500,0,-0.006591668202201362,0.0
2018-12-31,113.33000183105469,114.3499984741211,112.41999816894531,113.66999816894531,107.3466567993164,4982800,0,0.005662208232861232,2.0
2019-01-02,112.01000213623048,115.9800033569336,111.69000244140624,115.20999908447266,108.80098724365234,4239900,0,0.013547998067515277,3.0
2019-01-03,114.52999877929688,114.87999725341795,112.69000244140624,112.91000366210938,106.62893676757812,4346700,0,-0.019963505256838987,0.0
2019-01-04,114.91000366210938,117.48999786376952,114.44000244140624,117.31999969482422,110.79361724853516,4477800,0,0.039057620137114224,3.0
2019-01-07,117.5,118.83000183105469,116.66999816894531,118.1500015258789,111.57744598388672,3751200,0,0.007074683201617082,2.0
2019-01-08,119.66000366210938,120.56999969482422,118.9800033569336,119.83000183105469,113.16397857666016,4763600,0,0.014219215264316354,3.0
2019-01-09,120.91000366210938,121.4000015258789,119.87000274658205,120.69000244140624,113.97615051269531,3633700,0,0.007176838831764787,2.0
2019-01-10,120.08000183105469,121.86000061035156,119.9499969482422,121.79000091552734,115.01495361328124,3910000,0,0.009114246846213758,3.0
2019-01-11,121.58000183105469,121.62000274658205,120.1999969482422,121.45999908447266,114.70331573486328,3722400,0,-0.0027095970816485293,1.0
2019-01-14,120.51000213623048,120.6500015258789,119.76000213623048,120.38999938964844,113.69284057617188,5228700,0,-0.008809482157825954,0.0
2019-01-15,120.95999908447266,121.93000030517578,120.81999969482422,121.7300033569336,114.9582977294922,3507500,0,0.011130525575867578,3.0
2019-01-16,121.58000183105469,122.0,120.83000183105469,121.62000274658205,114.85441589355469,3841100,0,-0.0009036441905698744,1.0
2019-01-17,120.55999755859376,122.41000366210938,120.5500030517578,122.19000244140624,115.39270782470705,5029900,0,0.004686726541290209,2.0
2019-01-18,123.2699966430664,124.72000122070312,122.70999908447266,123.81999969482422,116.9320297241211,6008500,0,0.01333985776945723,3.0
2019-01-22,123.3000030517578,123.8000030517578,121.54000091552734,122.5199966430664,115.70433807373048,10052400,0,-0.01049913628623722,0.0
2019-01-23,131.3699951171875,135.0,130.30999755859378,132.88999938964844,125.49746704101562,22063700,1,0.08463926730909588,3.0
2019-01-24,132.6300048828125,133.21000671386722,131.42999267578122,132.52999877929688,125.15750122070312,6322900,0,-0.002709012055120863,1.0
2019-01-25,132.8699951171875,134.44000244140622,132.42999267578122,133.97000122070312,126.51739501953124,5707400,1,0.010865482944765636,3.0
2019-01-28,133.10000610351562,134.80999755859378,132.58000183105472,134.27000427246094,126.80072021484376,5357700,1,0.0022393300666139204,2.0
2019-01-29,134.28999328613278,135.41000366210938,133.60000610351562,134.33000183105472,126.85736846923828,5037100,1,0.00044684260582905644,1.0
2019-01-30,134.0,135.02999877929688,133.25,134.3800048828125,126.9045867919922,4500900,1,0.0003722403861847745,1.0
2019-01-31,134.44999694824222,134.72000122070312,133.74000549316406,134.41999816894528,126.9423599243164,4884000,1,0.0002976133701413364,1.0
2019-02-01,134.97000122070312,135.19999694824222,133.35000610351562,134.10000610351562,126.64016723632812,3806000,1,-0.002380539129508641,1.0
2019-02-04,134.02000427246094,135.19999694824222,132.99000549316406,135.19000244140622,127.66950988769531,3966600,1,0.008128234811929813,3.0
2019-02-05,135.27999877929688,135.82000732421878,134.91999816894528,135.55000305175778,128.00950622558594,5398900,1,0.002662923321623545,2.0
2019-02-06,135.22000122070312,136.64999389648438,135.16999816894528,136.32000732421878,128.73667907714844,4879700,1,0.005680592070270718,2.0
2019-02-07,133.55000305175778,134.47000122070312,132.1199951171875,133.19000244140622,127.2462921142578,4379400,1,-0.022960715336291515,0.0
2019-02-08,132.33999633789062,133.71000671386722,132.19000244140622,133.71000671386722,127.74309539794922,3249800,1,0.003904229018163452,2.0
2019-02-11,134.28999328613278,135.14999389648438,133.91000366210938,133.99000549316406,128.01058959960938,3095100,1,0.0020940749774698286,2.0
2019-02-12,135.14999389648438,136.19999694824222,134.86000061035156,136.05000305175778,129.97866821289062,3317200,1,0.015374262811705064,3.0
2019-02-13,136.91999816894528,137.91999816894528,136.41000366210938,137.52000427246094,131.38307189941406,4253000,1,0.010804859887757035,3.0
2019-02-14,137.16999816894528,137.60000610351562,136.21000671386722,136.47999572753906,130.38946533203122,2789400,1,-0.007562598259242104,0.0
2019-02-15,137.58000183105472,138.19000244140622,137.38999938964844,138.02999877929688,131.87030029296878,3844100,1,0.011356998097011628,3.0
2019-02-19,137.80999755859378,138.69999694824222,137.36000061035156,138.69999694824222,132.51039123535156,3385700,1,0.00485400401992786,2.0
2019-02-20,138.75999450683594,139.24000549316406,137.22000122070312,138.0,131.84164428710938,3802000,1,-0.0050468418431431905,1.0
2019-02-21,137.82000732421878,138.35000610351562,137.35000610351562,137.83999633789062,131.68879699707028,2937300,1,-0.0011594468268795177,1.0
2019-02-22,138.72999572753906,139.3800048828125,138.42999267578122,139.25,133.03585815429688,3113700,2,0.010229278145459375,3.0
2019-02-25,140.0,140.47000122070312,139.32000732421878,139.46000671386722,133.23648071289062,3194200,2,0.0015081272091002074,2.0
2019-02-26,139.66999816894528,140.49000549316406,139.47000122070312,139.72000122070312,133.48487854003906,3060400,2,0.0018642943806057577,2.0
2019-02-27,139.25,139.57000732421878,138.39999389648438,139.16999816894528,132.95942687988278,2530900,1,-0.0039364661247679456,1.0
2019-02-28,138.77000427246094,139.05999755859378,137.72000122070312,138.1300048828125,131.96585083007812,3457800,1,-0.007472826757317974,0.0
2019-03-01,139.30999755859378,140.03999328613278,138.63999938964844,139.19999694824222,132.98806762695312,3030000,1,0.007746268208254081,3.0
2019-03-04,139.99000549316406,140.08000183105472,137.16999816894528,138.42999267578122,132.25244140625,3406900,1,-0.005531640009642347,1.0
2019-03-05,138.3699951171875,138.74000549316406,137.55999755859378,137.8800048828125,131.72698974609378,4250300,1,-0.003973039240541265,1.0
2019-03-06,138.1199951171875,138.38999938964844,136.72000122070312,136.97999572753906,130.86714172363278,2768300,1,-0.006527481312742722,0.0
2019-03-07,136.61000061035156,136.88999938964844,134.6300048828125,135.36000061035156,129.3194580078125,4358800,1,-0.011826508743727482,0.0
2019-03-08,134.21000671386722,135.24000549316406,133.58000183105472,135.08999633789062,129.06149291992188,3773600,1,-0.0019947124057584364,1.0
2019-03-11,136.02999877929688,137.72999572753906,135.83999633789062,137.71000671386722,131.56459045410156,3939300,1,0.019394555089211396,3.0
2019-03-12,138.52000427246094,139.69999694824222,137.86000061035156,138.27999877929688,132.109130859375,3954700,1,0.004139075140806359,2.0
2019-03-13,138.05000305175778,139.32000732421878,137.85000610351562,138.55999755859378,132.37663269042972,3173200,1,0.002024868251147449,2.0
2019-03-14,138.50999450683594,138.94000244140622,138.05999755859378,138.78999328613278,132.59637451171878,2738600,1,0.0016598999104466827,2.0
2019-03-15,139.3699951171875,140.33000183105472,139.22999572753906,139.42999267578122,133.20782470703122,7153700,2,0.00461127905906733,2.0
2019-03-18,139.83000183105472,140.3699951171875,138.72000122070312,140.21000671386722,133.95301818847656,3268500,2,0.0055943059532375106,2.0
2019-03-19,140.9600067138672,141.6999969482422,140.0,140.49000549316406,134.22053527832028,3482300,2,0.0019969956913863385,2.0
2019-03-20,140.52999877929688,140.69999694824222,138.97999572753906,139.60000610351562,133.3702392578125,3649500,2,-0.006334965868385112,1.0
2019-03-21,139.10000610351562,142.1199951171875,138.8800048828125,141.44000244140625,135.12812805175778,3605400,2,0.01318048895016699,3.0
2019-03-22,140.97000122070312,141.44000244140625,138.89999389648438,139.44999694824222,133.2269287109375,3877200,2,-0.014069608730305494,0.0
2019-03-25,139.05999755859378,139.91000366210938,138.35000610351562,139.17999267578122,132.96897888183594,2839800,1,-0.0019362085218346259,1.0
2019-03-26,139.92999267578122,141.02000427246094,139.41999816894528,140.22000122070312,133.96257019042972,2553700,2,0.007472399767577187,2.0
2019-03-27,140.41000366210938,140.49000549316406,138.39999389648438,139.24000549316406,133.02630615234378,3098200,2,-0.006988986728052926,0.0
2019-03-28,139.91000366210938,140.44000244140622,139.10000610351562,139.91999816894528,133.67596435546878,2663900,2,0.004883601328316667,2.0
2019-03-29,140.5,141.22000122070312,140.14999389648438,141.10000610351562,134.80331420898438,3101400,2,0.008433447327133026,3.0
2019-04-01,141.50999450683594,143.41000366210938,141.50999450683594,143.3000030517578,136.90513610839844,3984300,2,0.015591756577446159,3.0
2019-04-02,143.35000610351562,143.9499969482422,142.60000610351562,143.0,136.61851501464844,2404800,2,-0.0020935313703339675,1.0
2019-04-03,143.64999389648438,144.22000122070312,143.00999450683594,143.6300048828125,137.22038269042972,2681200,2,0.0044056285511364646,2.0
2019-04-04,143.6199951171875,144.13999938964844,142.5399932861328,142.77999877929688,136.4083251953125,2771100,2,-0.005918026001664134,1.0
2019-04-05,143.2899932861328,143.5,142.4600067138672,143.27999877929688,136.88601684570312,2731800,2,0.0035018910510908885,2.0
2019-04-08,143.02000427246094,143.4199981689453,142.8699951171875,143.38999938964844,136.99110412597656,2118200,2,0.000767731792914228,1.0
2019-04-09,142.66000366210938,142.9499969482422,141.83999633789062,142.11000061035156,135.76821899414062,3038500,2,-0.00892669492116116,0.0
2019-04-10,142.1999969482422,143.5,141.97999572753906,143.02000427246094,136.63761901855472,2678000,2,0.006403515996066256,2.0
2019-04-11,143.8000030517578,144.11000061035156,143.02999877929688,143.77999877929688,137.36369323730472,2942000,2,0.005313903538893161,2.0
2019-04-12,144.25999450683594,144.44000244140625,143.6999969482422,144.35000610351562,137.90826416015622,2898900,3,0.003964441014453701,2.0
2019-04-15,144.39999389648438,144.4600067138672,143.27000427246094,143.89999389648438,137.47834777832028,3603200,3,-0.0031175073640699047,1.0
2019-04-16,144.39999389648438,145.38999938964844,144.02000427246094,145.13999938964844,138.66302490234378,6301700,3,0.008617133743981098,3.0
2019-04-17,137.3699951171875,141.97999572753906,136.25999450683594,139.11000061035156,132.90211486816406,12525700,1,-0.04154608519122638,0.0
2019-04-18,139.0,140.49000549316406,138.69999694824222,140.33000183105472,134.06765747070312,4960000,2,0.008770046835959722,3.0
2019-04-22,139.41999816894528,140.55999755859378,138.47999572753906,138.88999938964844,132.69192504882812,4494000,1,-0.01026154366576515,0.0
2019-04-23,139.14999389648438,140.9199981689453,138.94000244140622,140.44000244140622,134.17274475097656,4462200,2,0.0111599327422367,3.0
2019-04-24,140.60000610351562,141.30999755859375,139.77999877929688,139.94999694824222,133.70460510253906,2774900,2,-0.0034890735164181397,1.0
2019-04-25,139.69999694824222,139.75,137.71000671386722,138.6300048828125,132.44352722167972,2910100,1,-0.009431883488485449,0.0
2019-04-26,139.33999633789062,139.88999938964844,138.80999755859378,139.44000244140622,133.21737670898438,2319800,2,0.005842873332352783,2.0
2019-04-29,139.14999389648438,139.6300048828125,138.80999755859378,139.05000305175778,132.84478759765622,2958300,1,-0.0027968974671548352,1.0
2019-04-30,139.11000061035156,140.44000244140622,138.67999267578122,140.27000427246094,134.01034545898438,4638800,2,0.008773830952373496,3.0
2019-05-01,140.55000305175778,141.80999755859375,140.16999816894528,140.55999755859378,134.28738403320312,3053700,2,0.0020673934362300805,2.0
2019-05-02,140.5,141.27999877929688,139.41000366210938,139.58999633789062,133.36068725585938,3541400,2,-0.006900976362772093,0.0
2019-05-03,139.69999694824222,141.0,139.6300048828125,140.25,133.99124145507812,2579900,2,0.0047281587465033414,2.0
2019-05-06,138.30000305175778,140.69000244140622,137.89999389648438,140.3800048828125,134.11543273925778,2793300,2,0.0009269510360963018,1.0
