Date,Open,High,Low,Close,Adj Close,Volume,abs_bins,pct_change,pct_change_bins
2018-08-14,69.30000305175781,70.19999694824219,69.25,70.01000213623047,66.45857238769531,12668200,2,0.012290318523895172,3.0
2018-08-15,69.23000335693361,69.43000030517578,68.08000183105469,68.65000152587889,65.16755676269531,18952300,2,-0.01942580444013109,0.0
2018-08-16,69.16000366210939,69.88999938964844,69.08999633789061,69.55999755859375,66.03138732910156,13439600,2,0.013255586489270721,3.0
2018-08-17,69.41999816894531,69.87000274658203,69.25,69.66999816894531,66.13581085205078,10329600,2,0.0015813774326098873,2.0
2018-08-20,69.45999908447266,70.69999694824219,69.37999725341797,70.52999877929688,66.95217895507811,11233300,3,0.012343916075124861,3.0
2018-08-21,70.62999725341797,71.6500015258789,70.58000183105469,71.23999786376953,67.62616729736328,12261100,3,0.010066625503488025,3.0
2018-08-22,71.16000366210938,71.41999816894531,70.97000122070312,71.12000274658203,67.51225280761719,7297600,3,-0.0016843784501083814,1.0
2018-08-23,71.02999877929688,71.20999908447266,70.63999938964844,70.80999755859375,67.21797180175781,8310000,3,-0.004358902924862185,1.0
2018-08-24,70.5999984741211,71.26000213623047,70.51000213623047,70.66999816894531,67.08507537841797,8760000,3,-0.0019771133240414906,1.0
2018-08-27,71.06999969482422,72.6500015258789,70.94000244140625,72.38999938964844,68.71782684326172,13545300,3,0.024338492504149434,3.0
2018-08-28,72.56999969482422,72.75,72.22000122070312,72.37999725341797,68.70832824707031,9688600,3,-0.00013817013834505065,1.0
2018-08-29,72.30000305175781,72.83999633789062,72.0199966430664,72.52999877929688,68.85073852539061,7146800,3,0.0020724168495573903,2.0
2018-08-30,72.08999633789062,72.36000061035156,71.33000183105469,71.45999908447266,67.83500671386719,13197700,3,-0.01475251224090246,0.0
2018-08-31,71.05000305175781,71.29000091552734,70.58999633789062,71.23999786376953,67.62616729736328,11898200,3,-0.0030786625177963156,1.0
2018-09-04,70.98999786376953,71.58000183105469,70.37000274658203,71.4000015258789,67.77805328369139,10108500,3,0.002245980725818386,2.0
2018-09-05,71.19999694824219,71.77999877929688,71.13999938964844,71.16999816894531,67.55971527099611,13138100,3,-0.003221335462440189,1.0
2018-09-06,70.93000030517578,71.11000061035156,69.91999816894531,70.11000061035156,66.55348968505861,15207100,3,-0.014893882055153296,0.0
2018-09-07,70.33999633789061,70.44999694824219,69.47000122070311,69.63999938964844,66.10732269287111,15180600,2,-0.0067037686009338016,1.0
2018-09-10,69.98000335693361,70.27999877929689,69.62000274658203,69.62999725341797,66.09783172607422,12353600,2,-0.00014362631128850278,1.0
2018-09-11,69.26000213623047,69.70999908447266,68.91000366210939,69.43000030517578,65.90798187255861,12650000,2,-0.002872281432301338,1.0
2018-09-12,70.95999908447266,71.6500015258789,70.51000213623047,70.51000213623047,66.93320465087889,17434900,3,0.015555261793282371,3.0
2018-09-13,70.9000015258789,71.69999694824219,70.02999877929689,70.15000152587889,66.59145355224611,13569000,3,-0.0051056672733611475,1.0
2018-09-14,70.18000030517578,70.87999725341797,70.15000152587889,70.54000091552734,66.96167755126953,9653300,3,0.005559506502712974,2.0
2018-09-17,70.79000091552734,71.44999694824219,70.4000015258789,70.87999725341797,67.28443145751953,11323000,3,0.0048199083282940425,2.0
2018-09-18,71.30000305175781,71.58999633789062,70.5999984741211,71.36000061035156,67.74008941650389,11457100,3,0.006772056652562197,2.0
2018-09-19,71.54000091552734,74.12999725341797,71.54000091552734,73.72000122070312,69.98036193847656,21766100,3,0.03307175714918942,3.0
2018-09-20,74.5,75.01000213623047,74.26000213623047,74.79000091552734,70.99608612060547,23550500,3,0.014514374350331982,3.0
2018-09-21,74.9800033569336,75.23999786376953,73.97000122070312,74.1500015258789,70.3885498046875,28874700,3,-0.008557285490226052,1.0
2018-09-24,74.08000183105469,74.52999877929688,73.12000274658203,73.83999633789062,70.09426879882811,14023100,3,-0.004180784647456637,1.0
2018-09-25,74.22000122070312,74.52999877929688,73.47000122070312,73.51000213623047,69.78102111816406,12324300,3,-0.004469044122782817,1.0
2018-09-26,73.5199966430664,73.98999786376953,72.37000274658203,72.44999694824219,68.77478790283203,15060000,3,-0.014419876985227842,0.0
2018-09-27,72.9000015258789,73.62000274658203,72.37999725341797,72.94999694824219,69.24942016601561,11420600,3,0.006901311539836197,2.0
2018-09-28,72.05999755859375,72.43000030517578,71.4800033569336,71.73999786376953,68.10079956054689,14341900,3,-0.016586691365198414,0.0
2018-10-01,72.23999786376953,72.86000061035156,71.76000213623047,71.93000030517578,68.28116607666016,11263700,3,0.002648486856203336,2.0
2018-10-02,71.51000213623047,72.18000030517578,71.02999877929688,71.80000305175781,68.15776062011719,12746900,3,-0.0018072744733272916,1.0
2018-10-03,72.54000091552734,72.83999633789062,72.0199966430664,72.36000061035156,68.68936157226561,11977900,3,0.007799408562560561,2.0
2018-10-04,72.77999877929688,73.9800033569336,72.0199966430664,72.62000274658203,68.9361572265625,18956800,3,0.0035931748761384164,2.0
2018-10-05,72.94999694824219,73.12000274658203,72.06999969482422,72.41999816894531,68.74630737304689,11481400,3,-0.0027541251731243444,1.0
2018-10-08,71.69000244140625,72.9800033569336,71.5199966430664,72.58999633789062,68.90767669677734,11958200,3,0.0023473926159005565,2.0
2018-10-09,72.05999755859375,72.69999694824219,71.41000366210938,71.88999938964844,68.24319458007811,15654500,3,-0.009643159988379835,0.0
2018-10-10,72.06999969482422,72.5,69.87000274658203,69.94999694824219,66.40158843994139,23679600,2,-0.02698570674470746,0.0
2018-10-11,69.13999938964844,70.6500015258789,68.36000061035156,68.37999725341797,64.91123962402344,28890800,2,-0.022444599904498985,0.0
2018-10-12,70.44999694824219,71.2300033569336,68.41000366210939,69.83999633789061,66.29718780517578,29024200,2,0.02135125977062935,3.0
2018-10-15,70.12999725341797,70.63999938964844,69.18000030517578,69.20999908447266,65.69914245605469,17661300,2,-0.009020579702925358,1.0
2018-10-16,69.88999938964844,70.04000091552734,69.16999816894531,69.70999908447266,66.17376708984375,15453500,2,0.007224389634649997,2.0
2018-10-17,69.34999847412111,70.79000091552734,69.02999877929689,69.83999633789061,66.29718780517578,16774200,2,0.0018648293663068305,2.0
2018-10-18,69.54000091552734,70.38999938964844,68.41000366210939,68.62000274658203,65.13906860351561,18168500,2,-0.01746840858075316,0.0
2018-10-19,68.54000091552734,69.59999847412111,68.16000366210939,68.86000061035156,65.36688995361328,16721900,2,0.0034974913168666077,2.0
2018-10-22,68.88999938964844,69.20999908447266,66.56999969482422,66.58999633789061,63.21204376220703,17890900,2,-0.03296549887221045,0.0
2018-10-23,64.15000152587889,66.08000183105469,63.18000030517578,65.73000335693361,62.39568328857422,32809200,1,-0.012914747383274028,0.0
2018-10-24,65.41000366210939,65.41000366210939,63.59000015258789,63.79999923706055,60.56357192993164,23420600,0,-0.029362604918678592,0.0
2018-10-25,64.76999664306639,65.51000213623047,64.33000183105469,64.97000122070311,61.67422866821289,19510300,1,0.01833858930460508,3.0
2018-10-26,64.16999816894531,64.73999786376953,63.18000030517578,64.20999908447266,60.9527816772461,24066300,1,-0.011697739294304843,0.0
2018-10-29,65.05999755859375,65.62000274658203,63.68000030517578,64.34999847412111,61.08567428588867,20036800,1,0.0021803362660739456,2.0
2018-10-30,64.59999847412111,65.19000244140625,63.81000137329102,64.52999877929689,61.25654983520508,19951900,1,0.0027972076059670226,2.0
2018-10-31,65.01000213623047,66.20999908447266,64.83999633789061,65.45999908447266,62.13936996459961,20450300,1,0.014411906443025257,3.0
2018-11-01,66.08999633789061,66.44000244140625,65.19999694824219,65.83000183105469,62.49060821533203,17744100,1,0.005652348789442652,2.0
2018-11-02,66.06999969482422,66.91999816894531,65.58000183105469,65.91999816894531,63.006736755371094,21214800,1,0.001367102162955991,2.0
2018-11-05,66.30000305175781,67.47000122070311,66.26000213623047,67.30000305175781,64.32575225830078,14823900,2,0.02093454067270617,3.0
2018-11-06,67.30999755859375,67.30999755859375,66.16999816894531,66.68000030517578,63.733154296875,17049600,2,-0.009212521819727315,1.0
2018-11-07,67.29000091552734,68.30999755859375,66.69999694824219,68.26000213623047,65.24332427978516,15529300,2,0.02369528829969192,3.0
2018-11-08,67.94000244140625,69.0,66.84999847412111,67.77999877929689,64.78453063964844,18908100,2,-0.0070319856711345,1.0
2018-11-09,67.19999694824219,67.48999786376953,65.18000030517578,65.76000213623047,62.85381698608398,27125800,1,-0.02980225257371083,0.0
2018-11-12,65.55999755859375,65.98000335693361,64.06999969482422,64.20999908447266,61.37231063842773,16424200,1,-0.02357060525251775,0.0
2018-11-13,64.37999725341797,65.44000244140625,64.31999969482422,64.77999877929689,61.91711807250977,14121300,1,0.008877117317419136,3.0
2018-11-14,65.38999938964844,65.79000091552734,62.84000015258789,63.5,60.69368743896485,19754600,0,-0.019759166462132827,0.0
2018-11-15,62.97000122070313,64.72000122070311,62.34000015258789,64.59999847412111,61.74507522583008,19202300,1,0.01732281061608054,3.0
2018-11-16,64.48999786376953,64.97000122070311,64.01999664306639,64.94999694824219,62.07960891723633,15995200,1,0.005417933163903932,2.0
2018-11-19,65.08000183105469,65.54000091552734,64.19999694824219,64.62000274658203,61.76419067382813,12227400,1,-0.005080742373600455,1.0
2018-11-20,63.81999969482422,64.01000213623047,62.1500015258789,62.52999877929688,59.76655197143555,21024000,0,-0.03234298790548562,0.0
2018-11-21,62.7599983215332,63.83000183105469,62.66999816894531,62.86999893188477,60.09153366088867,12380200,0,0.005437392599157764,2.0
2018-11-23,62.33000183105469,62.43999862670898,61.72000122070313,61.75,59.02102661132813,7316500,0,-0.017814521248810777,0.0
2018-11-26,62.66999816894531,63.91999816894531,62.5,63.72999954223633,60.91352462768555,19065100,0,0.03206476991475826,3.0
2018-11-27,63.349998474121094,63.84000015258789,62.75,63.459999084472656,60.65545272827149,12867900,0,-0.004236630467645441,1.0
2018-11-28,63.63999938964844,65.65000152587889,62.90999984741211,65.58000183105469,62.6817626953125,17719000,1,0.033406914232066987,3.0
2018-11-29,65.08999633789061,65.55999755859375,64.66000366210939,64.90000152587889,62.03181838989258,12914200,1,-0.010369019307556515,0.0
2018-11-30,64.37000274658203,65.0,64.11000061035156,64.79000091552734,61.92668151855469,14207800,1,-0.0016949246188797673,1.0
2018-12-03,66.04000091552734,66.45999908447266,64.80999755859375,65.16000366210939,62.28033447265625,14255500,1,0.005710800144368866,2.0
2018-12-04,64.58000183105469,64.63999938964844,61.11999893188477,62.2599983215332,59.50848388671875,27104500,0,-0.044505911258297615,0.0
2018-12-06,59.36000061035156,60.09000015258789,58.36000061035156,60.06000137329102,57.40571975708008,37802600,0,-0.035335640982201766,0.0
2018-12-07,59.72000122070313,60.72000122070313,58.13999938964844,58.349998474121094,55.77128601074219,24282100,0,-0.028471576091744444,0.0
2018-12-10,57.95000076293945,58.31000137329102,55.83000183105469,57.06999969482422,54.54785537719727,30695800,0,-0.021936569199133227,0.0
2018-12-11,58.16999816894531,58.33000183105469,55.9000015258789,56.22000122070313,53.73542022705078,23712500,0,-0.014893963179715475,0.0
2018-12-12,57.13000106811523,57.1500015258789,55.849998474121094,55.97999954223633,53.50602722167969,24941600,0,-0.0042689731991401025,1.0
2018-12-13,56.38000106811523,56.43999862670898,55.40999984741211,55.77000045776367,53.3053092956543,27670700,0,-0.003751323440333576,1.0
2018-12-14,54.72999954223633,56.36000061035156,54.63000106811523,55.02000045776367,52.58845520019531,22839300,0,-0.013448090260784529,0.0
2018-12-17,54.849998474121094,55.93000030517578,53.91999816894531,54.25,51.85248184204102,26212500,0,-0.013994919144989182,0.0
2018-12-18,54.72000122070313,55.66999816894531,53.54999923706055,53.93000030517578,51.54662322998047,27302000,0,-0.005898611886160698,1.0
2018-12-19,53.9000015258789,55.4000015258789,52.18000030517578,52.81999969482422,50.48567199707031,31483100,0,-0.020582247433160727,0.0
2018-12-20,52.209999084472656,53.25,51.72000122070313,52.27000045776367,49.9599838256836,39800000,0,-0.010412708069637455,0.0
2018-12-21,51.9000015258789,52.56000137329102,49.88000106811523,50.2400016784668,48.01969909667969,52323000,0,-0.03883678518306499,0.0
2018-12-24,49.4000015258789,50.25,48.47999954223633,49.2599983215332,47.08301162719727,21970800,0,-0.019506435593007354,0.0
2018-12-26,49.6500015258789,51.45000076293945,48.41999816894531,51.43999862670898,49.166664123535156,32005600,0,0.04425498131255168,3.0
2018-12-27,50.61999893188477,51.77000045776367,49.70000076293945,51.77000045776367,49.48208618164063,28573400,0,0.006415276824742078,2.0
2018-12-28,51.93000030517578,52.54999923706055,51.56999969482422,51.83000183105469,49.53943252563477,23176900,0,0.00115899889434945,2.0
2018-12-31,51.97999954223633,52.66999816894531,51.38999938964844,52.06000137329102,49.75926971435547,19317500,0,0.004437575421780693,2.0
2019-01-02,50.68000030517578,53.7400016784668,50.66999816894531,53.52999877929688,51.16429901123047,21646300,0,0.028236599447345245,3.0
2019-01-03,53.40999984741211,53.61999893188477,52.22000122070313,52.56000137329102,50.23716354370117,21183000,0,-0.01812063194705349,0.0
2019-01-04,54.0099983215332,55.38000106811523,53.65999984741211,55.13000106811523,52.6935920715332,24205100,0,0.04889649215515779,3.0
2019-01-07,55.33000183105469,56.209999084472656,54.79999923706055,55.61000061035156,53.15237808227539,20634100,0,0.008706684798414521,2.0
2019-01-08,56.02999877929688,56.18999862670898,54.7599983215332,55.459999084472656,53.00900650024414,18840100,0,-0.0026973839998660765,1.0
2019-01-09,55.709999084472656,56.7400016784668,55.61000061035156,56.38000106811523,53.88834762573242,19359100,0,0.016588568316441732,3.0
2019-01-10,55.9900016784668,56.959999084472656,55.70000076293945,56.43999862670898,53.94569396972656,16910000,0,0.001064163842800614,2.0
2019-01-11,56.459999084472656,57.41999816894531,56.02999877929688,56.68999862670898,54.18464660644531,23087500,0,0.004429482744205737,2.0
2019-01-14,56.099998474121094,59.29999923706055,55.70000076293945,58.93000030517578,56.32565307617188,34783400,0,0.03951317221255768,3.0
2019-01-15,59.88999938964844,61.81999969482422,59.54999923706055,61.38000106811523,58.667381286621094,42694200,0,0.04157476243427527,3.0
2019-01-16,61.95000076293945,62.81999969482422,61.2400016784668,62.18999862670898,59.44157791137695,27628900,0,0.01319644093350325,3.0
2019-01-17,61.63000106811523,62.75,61.33000183105469,62.47000122070313,59.70920944213867,22728900,0,0.004502373374774438,2.0
2019-01-18,62.86000061035156,63.18999862670898,62.0099983215332,63.11999893188477,60.33047866821289,19947300,0,0.0104049575553109,3.0
2019-01-22,62.66999816894531,62.81000137329102,61.43000030517578,61.849998474121094,59.11660766601562,24608700,0,-0.020120413169432805,0.0
2019-01-23,62.27000045776367,62.47999954223633,61.1500015258789,62.13000106811523,59.38423156738281,16819800,0,0.004527123700921232,2.0
2019-01-24,61.7400016784668,62.91999816894531,61.7400016784668,62.709999084472656,59.9385986328125,14962200,0,0.009335232679644756,3.0
2019-01-25,63.33000183105469,64.44999694824219,63.22999954223633,64.01999664306639,61.19070053100586,15827200,1,0.020889771610889785,3.0
2019-01-28,63.18999862670898,64.05999755859375,63.099998474121094,63.849998474121094,61.028221130371094,12683500,0,-0.0026553917191388665,1.0
2019-01-29,63.709999084472656,64.06999969482422,63.1500015258789,63.209999084472656,60.41650772094727,13472000,0,-0.010023483241081599,0.0
2019-01-30,63.459999084472656,64.73999786376953,62.9900016784668,64.22000122070311,61.38187026977539,15929600,1,0.015978518444221157,3.0
2019-01-31,63.6500015258789,64.59999847412111,63.63999938964844,64.45999908447266,61.61125946044922,19442600,1,0.003737120199433619,2.0
2019-02-01,64.25,64.66000366210939,63.59000015258789,63.66999816894531,61.28400039672852,16991700,0,-0.01225567680340911,0.0
2019-02-04,63.5,64.05999755859375,63.20000076293945,64.05999755859375,61.659385681152344,11515500,1,0.006125324342142857,2.0
2019-02-05,64.19000244140625,64.19999694824219,63.349998474121094,63.81000137329102,61.41876220703125,13310900,0,-0.003902531920549346,1.0
2019-02-06,63.83000183105469,64.61000061035156,63.56000137329102,63.88999938964844,61.49575424194336,13774300,1,0.0012536908734639418,2.0
2019-02-07,63.61000061035156,63.63000106811523,61.90999984741211,62.81000137329102,60.45623397827149,17922400,0,-0.01690402295624993,0.0
2019-02-08,62.13000106811523,62.52000045776367,61.0099983215332,62.0099983215332,59.68620681762695,15770800,0,-0.0127368736549337,0.0
2019-02-11,62.40999984741211,62.43000030517578,61.41999816894531,61.61000061035156,59.30120086669922,14614100,0,-0.006450535752437481,1.0
2019-02-12,62.1500015258789,63.34000015258789,62.1500015258789,62.66999816894531,60.32147979736328,14347400,0,0.017204959391213803,3.0
2019-02-13,63.29999923706055,63.75,62.97000122070313,63.040000915527344,60.67761611938477,10710500,0,0.005903985278323809,2.0
2019-02-14,62.349998474121094,62.86000061035156,61.41999816894531,62.41999816894531,60.08084106445313,12855300,0,-0.009835068806753777,0.0
2019-02-15,63.13999938964844,64.58000183105469,63.0099983215332,64.26999664306639,61.86151504516602,17908900,1,0.029637912982853454,3.0
2019-02-19,63.72999954223633,64.65000152587889,63.52000045776367,64.37999725341797,61.96739196777344,11013900,1,0.0017115390710611411,2.0
2019-02-20,64.5,64.69999694824219,64.13999938964844,64.63999938964844,62.21764755249024,10545000,1,0.00403855463377889,2.0
2019-02-21,64.55000305175781,64.94000244140625,64.04000091552734,64.31999969482422,61.909645080566406,10696100,1,-0.0049504903750891005,1.0
2019-02-22,64.62999725341797,65.13999938964844,63.84000015258789,64.13999938964844,61.73638916015625,14003800,1,-0.002798512220612892,1.0
2019-02-25,64.58999633789061,65.43000030517578,64.44999694824219,64.52999877929689,62.111778259277344,12853000,1,0.006080439559707829,2.0
2019-02-26,64.08999633789061,64.66999816894531,63.88999938964844,64.12000274658203,61.717140197753906,12912800,1,-0.006353572609184677,1.0
2019-02-27,64.23999786376953,64.58000183105469,63.68000030517578,64.40000152587889,61.98664474487305,13495700,1,0.00436679300223175,2.0
2019-02-28,64.45999908447266,64.66000366210939,63.84000015258789,63.97999954223633,61.5823860168457,14209300,1,-0.006521769777812603,1.0
2019-03-01,64.77999877929689,65.69000244140625,64.11000061035156,64.47000122070311,62.05402374267578,14376000,1,0.007658669615077329,2.0
2019-03-04,64.52999877929689,65.30000305175781,63.11000061035156,63.75,61.36100387573242,15786600,0,-0.011168003832329632,0.0
2019-03-05,63.65999984741211,63.65999984741211,61.90999984741211,62.93000030517578,60.57173538208008,18754900,0,-0.012862740310968124,0.0
2019-03-06,62.70000076293945,63.06999969482422,62.099998474121094,62.5099983215332,60.1674690246582,12711200,0,-0.006674113802729975,1.0
2019-03-07,62.02999877929688,62.11999893188477,61.209999084472656,61.9000015258789,59.5803337097168,15788900,0,-0.009758387650510847,0.0
2019-03-08,60.959999084472656,62.11999893188477,60.7599983215332,62.06000137329102,59.73434066772461,14304400,0,0.0025848116876900917,2.0
2019-03-11,62.52999877929688,62.959999084472656,62.18000030517578,62.31000137329102,59.97496795654297,14167600,0,0.004028359562808337,2.0
2019-03-12,62.29999923706055,62.93999862670898,61.959999084472656,62.81000137329102,60.45623397827149,14772000,0,0.008024393981386213,2.0
2019-03-13,63.13999938964844,64.23000335693361,63.0,63.6500015258789,61.26475143432617,13781100,0,0.013373668750548351,3.0
2019-03-14,63.68999862670898,64.26999664306639,63.41999816894531,64.11000061035156,61.70751571655274,12193600,1,0.007227008223803955,2.0
2019-03-15,64.16000366210939,65.26999664306639,64.01999664306639,65.19000244140625,62.74703598022461,37840300,1,0.016846074259439403,3.0
2019-03-18,65.20999908447266,66.18000030517578,65.20999908447266,65.93000030517578,63.45931243896485,15601100,1,0.011351401074645606,3.0
2019-03-19,66.45999908447266,66.83000183105469,65.34999847412111,65.62999725341797,63.1705551147461,12723600,1,-0.004550326867422516,1.0
2019-03-20,65.26000213623047,65.59999847412111,64.22000122070311,64.30000305175781,61.89039993286133,17494000,1,-0.020265035156479372,0.0
2019-03-21,63.66999816894531,64.30999755859375,62.91999816894531,63.90999984741211,61.51500701904297,18638300,1,-0.0060653683644738,1.0
2019-03-22,62.97999954223633,63.22999954223633,60.45000076293945,60.97999954223633,58.69480514526367,27527400,0,-0.04584572542906096,0.0
2019-03-25,60.97999954223633,61.65999984741211,60.04999923706055,60.33000183105469,58.06916809082031,20899300,0,-0.010659195081355044,0.0
2019-03-26,60.9900016784668,61.349998474121094,60.52999877929688,61.22000122070313,58.925819396972656,14740300,0,0.014752185689315134,3.0
2019-03-27,61.38000106811523,61.65999984741211,60.72000122070313,60.72999954223633,58.45417404174805,16359600,0,-0.008003947544860557,1.0
2019-03-28,60.95000076293945,62.0,60.81999969482422,61.97999954223633,59.6573371887207,12081000,0,0.020582908108383036,3.0
2019-03-29,62.33000183105469,62.81000137329102,61.959999084472656,62.22000122070313,59.88833999633789,13406300,0,0.003872243953523258,2.0
2019-04-01,62.849998474121094,64.62999725341797,62.81999969482422,64.36000061035156,61.94814682006836,17736300,1,0.03439407501869929,3.0
2019-04-02,64.23999786376953,64.86000061035156,63.91999816894531,64.41999816894531,62.00589370727539,9915800,1,0.0009322181172275457,2.0
2019-04-03,64.98999786376953,65.34999847412111,64.52999877929689,65.05999755859375,62.62191009521485,11560800,1,0.009934793664073016,3.0
2019-04-04,64.80999755859375,66.19999694824219,64.80999755859375,65.81999969482422,63.353431701660156,11915700,1,0.011681558019518867,3.0
2019-04-05,65.93000030517578,66.41000366210939,65.19000244140625,65.55000305175781,63.09355926513672,11062400,1,-0.004102045644458374,1.0
2019-04-08,65.12999725341797,66.09999847412111,65.01999664306639,66.06999969482422,63.59406280517578,10466400,1,0.007932824086305912,2.0
2019-04-09,65.59999847412111,65.59999847412111,64.68000030517578,65.19999694824219,62.75666427612305,10221000,1,-0.013167893909498352,0.0
2019-04-10,65.48000335693361,65.69000244140625,64.77999877929689,65.51999664306639,63.06467819213867,12293300,1,0.004907971009235235,2.0
2019-04-11,65.80000305175781,66.44000244140625,65.30999755859375,65.91000366210939,63.44006729125977,11358700,1,0.005952488385609023,2.0
2019-04-12,67.08000183105469,68.30999755859375,66.63999938964844,67.41999816894531,64.89347076416016,19238700,2,0.02290994421085113,3.0
2019-04-15,67.38999938964844,67.77999877929689,66.26999664306639,67.37999725341797,64.85496520996094,19493900,2,-0.0005933093535112066,1.0
2019-04-16,67.5,69.41999816894531,67.38999938964844,69.30999755859375,66.71265411376953,18635700,2,0.02864352009272131,3.0
2019-04-17,69.94999694824219,70.75,69.55999755859375,70.34999847412111,67.71367645263672,20509000,3,0.015005063514079042,3.0
2019-04-18,70.01000213623047,70.38999938964844,69.62000274658203,69.66999816894531,67.05915832519531,13513800,2,-0.009665960482230007,0.0
2019-04-22,69.58000183105469,69.70999908447266,69.01000213623047,69.08999633789061,66.50089263916016,13195600,2,-0.00832498702882456,1.0
2019-04-23,68.83999633789061,69.30000305175781,68.37999725341797,69.19999694824219,66.60677337646484,13205000,2,0.001592135130730199,2.0
2019-04-24,68.98999786376953,69.22000122070311,68.40000152587889,68.83000183105469,66.25063323974611,9699900,2,-0.005346750484168883,1.0
2019-04-25,68.55999755859375,69.18000030517578,68.15000152587889,68.73000335693361,66.15438842773439,8913600,2,-0.0014528326523444157,1.0
2019-04-26,68.90000152587889,69.58000183105469,68.51000213623047,69.51000213623047,66.90514373779297,10692700,2,0.011348737686598387,3.0
2019-04-29,69.69000244140625,71.94000244140625,69.58000183105469,71.02999877929688,68.36818695068361,16491400,3,0.0218673082484937,3.0
2019-04-30,71.0199966430664,71.33000183105469,70.22000122070311,70.69999694824219,68.05055236816406,11122000,3,-0.004645950115810371,1.0
2019-05-01,70.68000030517578,71.16999816894531,69.73999786376953,69.95999908447266,67.33829498291016,13261700,2,-0.010466731198181867,0.0
2019-05-02,69.73999786376953,70.4800033569336,69.48000335693361,70.36000061035156,67.72328948974611,12186700,3,0.005717574772920342,2.0
