Date,Open,High,Low,Close,Adj Close,Volume,abs_bins,pct_change,pct_change_bins
2018-10-31,72.77999877929688,73.3499984741211,71.45999908447266,72.38999938964844,68.95164489746094,7671300,3,0.0,1.0
2018-11-01,72.73999786376953,74.4800033569336,72.61000061035156,74.41000366210938,70.87570190429688,6424100,3,0.02790446594132434,3.0
2018-11-02,74.83999633789062,74.91000366210938,72.26000213623047,73.08999633789062,69.61839294433594,5894700,3,-0.017739648693108623,0.0
2018-11-05,73.4000015258789,74.62999725341797,73.18000030517578,73.69000244140625,70.18990325927734,6413500,3,0.0082091412447447,2.0
2018-11-06,74.5,78.08999633789062,74.25,77.9000015258789,74.19994354248047,12828500,3,0.057131211086879574,3.0
2018-11-07,79.0199966430664,81.27999877929688,78.52999877929688,78.7699966430664,75.02861022949219,12356200,3,0.011168101413945086,3.0
2018-11-08,78.38999938964844,80.08999633789062,78.25,80.05000305175781,76.24781799316406,7924300,3,0.016249923362210428,3.0
2018-11-09,80.12999725341797,80.45999908447266,79.13999938964844,79.83000183105469,76.03826141357422,5761300,3,-0.0027482974680322902,1.0
2018-11-12,79.83000183105469,81.08999633789062,79.44999694824219,80.33999633789062,76.52403259277344,5682500,3,0.006388506766105806,2.0
2018-11-13,80.95999908447266,81.55999755859375,80.12999725341797,80.80000305175781,76.96218872070312,6657100,3,0.0057257497490106335,2.0
2018-11-14,81.0999984741211,82.1500015258789,79.36000061035156,79.91999816894531,76.12398529052734,8673300,3,-0.010891149128407829,0.0
2018-11-15,79.37999725341797,80.2699966430664,77.8499984741211,79.83999633789062,76.04778289794922,6859700,3,-0.0010010239350302097,1.0
2018-11-16,79.58000183105469,80.44000244140625,79.26000213623047,79.33000183105469,75.56201171875,6568400,3,-0.006387707041939139,1.0
2018-11-19,79.47000122070312,80.06999969482422,77.9800033569336,78.55000305175781,74.81906127929688,6155700,3,-0.00983233028228081,0.0
2018-11-20,77.0999984741211,77.77999877929688,75.30000305175781,75.5199966430664,71.93297576904297,10232600,3,-0.03857423667692139,0.0
2018-11-21,76.13999938964844,76.55000305175781,74.95999908447266,75.08999633789062,71.52340698242188,6889400,3,-0.00569386022629359,1.0
2018-11-23,74.79000091552734,75.87000274658203,74.33999633789062,75.18000030517578,71.60912322998047,2439700,3,0.0011986146181197643,2.0
2018-11-26,76.55000305175781,78.91000366210938,76.5,77.83999633789062,74.14277648925781,14719200,3,0.035381697551439384,3.0
2018-11-27,77.98999786376953,79.58000183105469,77.05000305175781,79.5,75.72393035888672,11905200,3,0.021325844555587725,3.0
2018-11-28,80.62000274658203,81.6500015258789,79.77999877929688,80.2699966430664,76.45735931396484,19884000,3,0.009685492365615112,3.0
2018-11-29,80.69000244140625,80.80999755859375,79.70999908447266,80.0,76.20020294189453,10092000,3,-0.003363606009191611,1.0
2018-11-30,79.76000213623047,80.23999786376953,78.68000030517578,80.19999694824219,76.39067840576172,15921500,3,0.002499961853027255,2.0
2018-12-03,80.19999694824219,80.66999816894531,79.16000366210938,79.5199966430664,75.74297332763672,16494800,3,-0.008478807120337217,1.0
2018-12-04,79.44999694824219,80.37000274658203,78.56999969482422,78.91000366210938,75.1619644165039,13333700,3,-0.007670938213127032,1.0
2018-12-06,77.9000015258789,78.05999755859375,73.88999938964844,76.56999969482422,72.93310546875,15678500,3,-0.029654085143690945,0.0
2018-12-07,76.19999694824219,76.37999725341797,73.69000244140625,74.08999633789062,70.57089233398438,10556300,3,-0.032388707938067696,0.0
2018-12-10,74.11000061035156,74.22000122070312,71.51000213623047,73.33999633789062,69.85652160644531,10798500,3,-0.010122824093276916,0.0
2018-12-11,74.73999786376953,75.41000366210938,72.61000061035156,73.41000366210938,69.92320251464844,10488200,3,0.0009545585998698147,1.0
2018-12-12,74.4000015258789,75.66999816894531,74.12999725341797,74.5,70.96142578125,10141800,3,0.01484806270964989,3.0
2018-12-13,74.36000061035156,74.56999969482422,72.31999969482422,73.37000274658203,69.88510131835939,10693900,3,-0.015167748368026479,0.0
2018-12-14,72.73999786376953,73.44000244140625,71.61000061035156,71.87999725341797,68.46587371826172,10624700,2,-0.02030810191340049,0.0
2018-12-17,71.0,71.9800033569336,70.25,70.69000244140625,67.33238983154297,9481500,2,-0.016555298518116324,0.0
2018-12-18,71.37000274658203,71.41000366210938,68.72000122070311,69.55999755859375,66.25605010986328,9711800,2,-0.015985356398157458,0.0
2018-12-19,69.80999755859375,70.62000274658203,68.16000366210939,68.58999633789061,65.33213806152344,11042700,2,-0.013944813898046249,0.0
2018-12-20,68.09999847412111,68.63999938964844,65.88999938964844,66.48000335693361,63.32236099243164,12921400,2,-0.030762401131539274,0.0
2018-12-21,65.94999694824219,67.5,63.68000030517578,63.70000076293945,60.674400329589844,19254500,1,-0.041817124753562585,0.0
2018-12-24,63.540000915527344,64.44000244140625,62.81000137329102,62.91999816894531,59.93144607543945,6314200,1,-0.012244938534568206,0.0
2018-12-26,63.02999877929688,65.41000366210939,62.06000137329102,65.41000366210939,62.30318069458008,9480400,2,0.0395741507569376,3.0
2018-12-27,64.66999816894531,65.23999786376953,62.81000137329102,65.23999786376953,62.14125061035156,8673300,2,-0.002599079480534283,1.0
2018-12-28,65.80000305175781,66.23999786376953,64.84999847412111,65.19000244140625,62.09363174438477,7627600,2,-0.0007663308399806779,1.0
2018-12-31,65.44000244140625,66.08000183105469,64.75,65.51999664306639,62.40795135498047,7627200,2,0.005062036958147775,2.0
2019-01-02,64.86000061035156,65.87000274658203,64.44000244140625,65.58000183105469,62.46510314941406,7322400,2,0.0009158301444243122,1.0
2019-01-03,65.25,65.90000152587889,64.63999938964844,65.23000335693361,62.131736755371094,7001800,2,-0.005336969569210037,1.0
2019-01-04,66.08999633789061,67.43000030517578,65.94999694824219,66.81999969482422,63.64620590209961,7214800,2,0.024375230048514274,3.0
2019-01-07,67.38999938964844,69.34999847412111,66.72000122070311,68.61000061035156,65.35118103027344,8908100,2,0.026788400534308865,3.0
2019-01-08,68.79000091552734,69.73999786376953,67.26000213623047,68.52999877929689,65.27497100830078,10335000,2,-0.001166037463095515,1.0
2019-01-09,68.56999969482422,68.68000030517578,65.30999755859375,66.04000091552734,62.90325927734375,14981000,2,-0.0363344215398087,0.0
2019-01-10,66.01999664306639,66.27999877929689,64.55999755859375,65.55000305175781,62.43653869628906,15503500,2,-0.007419713158337116,1.0
2019-01-11,65.18000030517578,65.81999969482422,64.36000061035156,65.80999755859375,62.68417739868164,11396300,2,0.003966353847926651,2.0
2019-01-14,65.37999725341797,65.77999877929689,64.90000152587889,65.33999633789061,62.23649597167969,9276000,2,-0.007141790581053797,1.0
2019-01-15,64.68000030517578,64.81999969482422,63.13999938964844,63.7400016784668,60.71250534057617,15501500,1,-0.02448721685183164,0.0
2019-01-16,63.81000137329102,64.5,63.66999816894531,63.91999816894531,60.883949279785156,13551200,1,0.002823917253508945,2.0
2019-01-17,63.97000122070313,64.08999633789061,63.27000045776367,63.36999893188477,60.36007690429688,12599200,1,-0.008604493942675817,1.0
2019-01-18,64.65000152587889,65.55000305175781,64.30000305175781,65.51999664306639,62.40795135498047,15600000,2,0.03392769050686928,3.0
2019-01-22,65.38999938964844,65.76999664306639,64.59999847412111,64.91999816894531,61.8364486694336,8492600,2,-0.009157486337944998,0.0
2019-01-23,65.30000305175781,66.31999969482422,64.90000152587889,66.11000061035156,62.96993637084961,9101400,2,0.01833029074199044,3.0
2019-01-24,65.5,65.62999725341797,64.55999755859375,64.98000335693361,62.36528015136719,7039900,2,-0.01709268254402374,0.0
2019-01-25,65.56999969482422,65.80999755859375,65.13999938964844,65.44999694824219,62.816368103027344,8625700,2,0.007232895768362946,2.0
2019-01-28,65.11000061035156,65.26000213623047,63.58000183105469,65.23999786376953,62.61481857299805,8642000,2,-0.0032085423111436473,1.0
2019-01-29,65.45999908447266,66.15000152587889,65.18000030517578,65.54000091552734,62.902748107910156,7293600,2,0.004598452813935783,2.0
2019-01-30,66.29000091552734,66.66000366210939,65.76999664306639,65.95999908447266,63.30584335327149,7340600,2,0.006408272247152347,2.0
2019-01-31,65.94999694824219,66.41000366210939,65.55000305175781,65.55000305175781,62.91235733032226,10883200,2,-0.006215828356664677,1.0
2019-02-01,64.5,65.72000122070311,62.88000106811523,65.22000122070311,62.59562683105469,16742500,2,-0.005034352642121709,1.0
2019-02-04,65.25,65.91999816894531,64.87000274658203,65.91000366210939,63.25785827636719,7151900,2,0.010579614052310893,3.0
2019-02-05,66.23999786376953,66.37999725341797,65.38999938964844,65.66999816894531,63.02751159667969,6763900,2,-0.003641412226199736,1.0
2019-02-06,65.44000244140625,66.29000091552734,65.36000061035156,66.02999877929689,63.37302780151367,6494600,2,0.005481964677773066,2.0
2019-02-07,65.97000122070311,66.12999725341797,64.94999694824219,65.75,63.10429763793945,6306600,2,-0.004240478335200026,1.0
2019-02-08,65.48999786376953,65.69999694824219,64.36000061035156,65.01000213623047,62.39407348632813,7754000,2,-0.01125472036151376,0.0
2019-02-11,65.34999847412111,65.73000335693361,65.01000213623047,65.09999847412111,62.48044967651367,9654800,2,0.001384346022663463,2.0
2019-02-12,65.44000244140625,67.40000152587889,65.30000305175781,67.01000213623047,64.3135986328125,7868000,2,0.029339534667863765,3.0
2019-02-13,67.33000183105469,68.16000366210939,67.12999725341797,67.79000091552734,65.06221771240234,9738200,2,0.011640035135518145,3.0
2019-02-14,67.45999908447266,68.16000366210939,66.76999664306639,67.69000244140625,64.96623992919922,6988200,2,-0.001475121297692561,1.0
2019-02-15,68.26000213623047,69.87000274658203,67.84999847412111,69.52999877929689,66.73219299316406,10245400,2,0.027182689784704506,3.0
2019-02-19,70.20999908447266,70.31999969482422,69.27999877929689,69.87999725341797,67.06809997558594,13091900,2,0.005033776503176046,2.0
2019-02-20,63.66999816894531,65.19000244140625,63.29999923706055,64.22000122070311,61.63586044311523,43365600,2,-0.08099593954174089,0.0
2019-02-21,64.02999877929689,64.15000152587889,61.959999084472656,62.349998474121094,59.84110641479492,26490600,1,-0.02911869683956292,0.0
2019-02-22,62.13999938964844,62.349998474121094,61.16999816894531,61.95000076293945,59.45719909667969,20182900,1,-0.006415360400492398,1.0
2019-02-25,62.11999893188477,62.290000915527344,61.20000076293945,61.22999954223633,58.76617813110352,12853900,1,-0.011622295590573373,0.0
2019-02-26,61.25,61.58000183105469,60.59000015258789,60.68000030517578,58.23830795288086,12273600,1,-0.008982512513023289,1.0
2019-02-27,60.43000030517578,60.4900016784668,58.459999084472656,58.5,56.14603042602539,20986500,1,-0.035926174921093956,0.0
2019-02-28,58.540000915527344,58.790000915527344,57.56000137329102,57.83000183105469,55.50299453735352,17121000,1,-0.011452960152911307,0.0
2019-03-01,58.1500015258789,58.7400016784668,58.06000137329102,58.13000106811523,55.79092025756836,14432800,1,0.005187605525881933,2.0
2019-03-04,58.36999893188477,58.54999923706055,55.79999923706055,55.959999084472656,53.70823669433594,17836000,1,-0.037330155578353064,0.0
2019-03-05,56.1500015258789,56.20000076293945,54.36999893188477,54.959999084472656,52.74847030639648,27776100,0,-0.017869907368841864,0.0
2019-03-06,54.7400016784668,55.0099983215332,54.0,54.0,51.82710266113281,15876800,0,-0.01746723254120064,0.0
2019-03-07,54.13999938964844,54.34000015258789,52.16999816894531,52.36000061035156,50.25309371948242,23030200,0,-0.03037035906756369,0.0
2019-03-08,52.06000137329102,53.099998474121094,51.93000030517578,52.93000030517578,50.8001594543457,21748300,0,0.010886166695565969,3.0
2019-03-11,53.099998474121094,53.88999938964844,52.31000137329102,53.75,51.58716583251953,14770200,0,0.015492153600914271,3.0
2019-03-12,54.02000045776367,54.93000030517578,53.72000122070313,54.6500015258789,52.450950622558594,16681400,0,0.016744214434956328,3.0
2019-03-13,55.61000061035156,56.91999816894531,55.31000137329102,56.56999969482422,54.29368591308594,22936500,1,0.0351326279110189,3.0
2019-03-14,56.95000076293945,57.40999984741211,55.66999816894531,55.88000106811523,53.6314582824707,15216100,1,-0.012197253498873906,0.0
2019-03-15,55.91999816894531,56.18999862670898,55.27000045776367,55.599998474121094,53.36272430419922,24262200,1,-0.005010783619220471,1.0
2019-03-18,55.61000061035156,56.91999816894531,55.56000137329102,56.66999816894531,54.38966751098633,12752900,1,0.019244599355919823,3.0
2019-03-19,56.70000076293945,57.540000915527344,56.47999954223633,57.09000015258789,54.79276657104492,12367400,1,0.007411363988233388,2.0
2019-03-20,56.81999969482422,56.9000015258789,55.81000137329102,56.15999984741211,53.90019226074219,11405800,1,-0.016290073615170986,0.0
2019-03-21,56.06999969482422,57.61000061035156,55.77999877929688,57.4000015258789,55.090293884277344,10452700,1,0.022079802026992557,3.0
2019-03-22,57.11000061035156,57.27999877929688,55.91999816894531,56.040000915527344,53.78501892089844,10204200,1,-0.023693389794395725,0.0
2019-03-25,55.79999923706055,56.13000106811523,54.4000015258789,54.95000076293945,52.7388801574707,12968600,0,-0.019450394981808006,0.0
2019-03-26,55.38000106811523,56.16999816894531,55.08000183105469,55.38999938964844,53.16117477416992,11730900,0,0.008007254242037076,2.0
2019-03-27,53.93999862670898,54.43000030517578,52.83000183105469,54.04999923706055,51.87508773803711,21327300,0,-0.024192095456825657,0.0
2019-03-28,54.18000030517578,54.599998474121094,53.25,53.36000061035156,51.21285629272461,11564900,0,-0.012765932219215848,0.0
2019-03-29,53.54999923706055,53.97000122070313,53.290000915527344,53.93000030517578,51.75992202758789,11361500,0,0.010682153079166978,3.0
2019-04-01,54.15999984741211,54.34000015258789,53.45000076293945,54.18999862670898,52.00945281982422,10790100,0,0.004821033192322188,2.0
2019-04-02,52.68000030517578,52.91999816894531,51.77000045776367,52.13000106811523,50.0323486328125,22104400,0,-0.038014349710251194,0.0
2019-04-03,52.41999816894531,53.06999969482422,52.31999969482422,52.790000915527344,50.665794372558594,17437400,0,0.012660652865702726,3.0
2019-04-04,52.88000106811523,53.459999084472656,52.79999923706055,53.4000015258789,51.25124740600586,11058000,0,0.011555230152915819,3.0
2019-04-05,53.61000061035156,54.20000076293945,53.5099983215332,54.06000137329102,51.88469314575195,10002100,0,0.012359547351178835,3.0
2019-04-08,53.959999084472656,54.4900016784668,53.7400016784668,54.1500015258789,51.9710693359375,8374100,0,0.0016648196504178703,2.0
2019-04-09,54.099998474121094,54.33000183105469,53.45000076293945,53.72000122070313,51.55836868286133,9275800,0,-0.0079409103057968,1.0
2019-04-10,53.70000076293945,53.88999938964844,53.040000915527344,53.86999893188477,51.70233535766602,11853400,0,0.002792213473067351,2.0
2019-04-11,53.97999954223633,54.36999893188477,52.47000122070313,52.68999862670898,50.56981658935547,11354700,0,-0.021904591211665547,0.0
2019-04-12,52.95000076293945,53.290000915527344,52.58000183105469,52.81000137329102,50.68498611450195,10024700,0,0.002277524192631386,2.0
2019-04-15,53.72000122070313,54.599998474121094,53.5,54.22000122070313,52.03825378417969,17590400,0,0.026699485149516144,3.0
2019-04-16,54.72999954223633,54.83000183105469,53.34000015258789,53.9000015258789,51.73112869262695,12943200,0,-0.005901875463293904,1.0
2019-04-17,53.97999954223633,54.1500015258789,52.0,52.540000915527344,50.42585372924805,22106000,0,-0.025231921555671555,0.0
2019-04-18,52.43999862670898,53.15999984741211,52.2599983215332,52.63000106811523,50.51223373413086,15930600,0,0.0017129834605937866,2.0
2019-04-22,52.43000030517578,52.7599983215332,52.18000030517578,52.43000030517578,50.80291748046875,9122500,0,-0.0038001284225815946,1.0
2019-04-23,52.5,53.66999816894531,52.099998474121094,52.959999084472656,51.31647109985352,14102400,0,0.010108693042379269,3.0
2019-04-24,52.9900016784668,53.11000061035156,52.56000137329102,52.93000030517578,51.28740310668945,9599200,0,-0.0005664422170594818,1.0
2019-04-25,52.81000137329102,53.68999862670898,52.61000061035156,53.22999954223633,51.57809066772461,8503000,0,0.0056678487687673584,2.0
2019-04-26,53.22999954223633,53.61999893188477,52.93000030517578,53.52999877929688,51.86878204345703,9084500,0,0.005635905309796518,2.0
2019-04-29,53.1500015258789,54.43999862670898,52.65999984741211,53.9900016784668,52.31451034545898,9731200,0,0.00859336651709075,2.0
2019-04-30,54.63000106811523,54.88999938964844,53.45000076293945,54.38000106811523,52.6924057006836,13911200,0,0.00722354838903394,2.0
2019-05-01,56.849998474121094,57.75,56.209999084472656,57.33000183105469,55.55086135864258,26243000,1,0.05424789821619069,3.0
2019-05-02,57.209999084472656,57.36999893188477,55.56999969482422,56.72999954223633,54.96947479248047,14489700,1,-0.010465764340746087,0.0
2019-05-03,57.0099983215332,57.34000015258789,56.02999877929688,56.65999984741211,54.901649475097656,11035600,1,-0.001233909666650046,1.0
