Date,Open,High,Low,Close,Adj Close,Volume
2018-07-30,126.76000213623047,128.41000366210938,126.22000122070312,127.83000183105469,119.10295104980469,5729300
2018-07-31,128.0,128.5500030517578,126.12999725341797,126.2699966430664,117.64944458007812,5894400
2018-08-01,125.30999755859375,125.91999816894531,124.75,125.38999938964844,116.82952880859375,4661000
2018-08-02,124.44000244140625,124.80999755859375,123.30000305175781,123.76000213623047,115.3108139038086,4639600
2018-08-03,124.1500015258789,124.25,123.33000183105469,124.05000305175781,115.58101654052734,5299400
2018-08-06,124.41999816894531,124.94000244140625,123.54000091552734,124.30000305175781,115.81394958496094,4455900
2018-08-07,125.54000091552734,125.69999694824219,124.75,125.18000030517578,116.63386535644531,4542000
2018-08-08,124.5199966430664,124.79000091552734,123.31999969482422,123.87999725341797,115.42262268066406,5957200
2018-08-09,123.95999908447266,124.37000274658203,122.26000213623047,122.52999877929688,114.16478729248047,5218300
2018-08-10,122.16999816894531,123.5199966430664,121.5,123.33999633789062,114.91948699951172,6128000
2018-08-13,123.30999755859375,123.68000030517578,122.26000213623047,122.44000244140625,114.0809326171875,4360000
2018-08-14,122.91999816894531,123.6500015258789,122.0,122.58000183105469,114.21136474609375,3622200
2018-08-15,121.69999694824219,121.7300033569336,117.43000030517578,117.94000244140625,109.88814544677734,9476700
2018-08-16,117.69999694824219,118.30999755859375,117.18000030517578,117.66000366210938,110.67829132080078,5455200
2018-08-17,118.1500015258789,118.58000183105469,117.08999633789062,117.80000305175781,110.80998992919922,6112900
2018-08-20,118.0,118.31999969482422,117.33000183105469,117.75,110.7629623413086,5403600
2018-08-21,118.37999725341797,118.93000030517578,117.79000091552734,117.94000244140625,110.94168853759766,4875800
2018-08-22,118.54000091552734,119.45999908447266,118.41999816894531,118.91999816894531,111.86353302001953,3636900
2018-08-23,118.38999938964844,118.81999969482422,117.69999694824219,118.0999984741211,111.0921859741211,3962500
2018-08-24,118.9000015258789,119.54000091552734,118.72000122070312,119.01000213623047,111.94818878173828,4415400
2018-08-27,119.36000061035156,120.4800033569336,119.16999816894531,120.3499984741211,113.20867919921875,3901900
2018-08-28,120.5999984741211,121.33999633789062,119.75,119.86000061035156,112.74775695800781,4685700
2018-08-29,120.0,120.83000183105469,119.87999725341797,120.22000122070312,113.0864028930664,4101700
2018-08-30,120.08000183105469,120.43000030517578,119.55000305175781,119.80999755859375,112.70071411132812,3353000
2018-08-31,119.4000015258789,119.4000015258789,118.08999633789062,118.45999908447266,111.43082427978516,5287000
2018-09-04,118.93000030517578,119.62999725341797,118.3499984741211,118.87000274658203,111.81649780273438,4590900
2018-09-05,118.05999755859375,118.94000244140625,117.26000213623047,118.91999816894531,111.86353302001953,4619400
2018-09-06,117.88999938964844,118.51000213623047,115.13999938964844,115.2300033569336,108.39249420166016,8191100
2018-09-07,114.5199966430664,115.3499984741211,113.38999938964844,114.5999984741211,107.79987335205078,6637800
2018-09-10,115.43000030517578,115.72000122070312,114.37999725341797,114.4800033569336,107.68699645996094,5870900
2018-09-11,114.33999633789062,115.73999786376953,113.76000213623047,115.0199966430664,108.1949462890625,5605300
2018-09-12,116.41999816894531,117.48999786376953,115.76000213623047,115.79000091552734,108.91926574707031,5067800
2018-09-13,116.01000213623047,116.5199966430664,115.08000183105469,116.30000305175781,109.39900207519531,6297700
2018-09-14,116.43000030517578,117.61000061035156,116.3499984741211,117.37999725341797,110.41490173339844,4947800
2018-09-17,117.61000061035156,118.68000030517578,117.27999877929688,117.51000213623047,110.5372085571289,5560200
2018-09-18,118.5,118.9000015258789,117.9800033569336,118.12999725341797,111.12040710449219,4966300
2018-09-19,118.33000183105469,120.04000091552734,118.12000274658203,119.51000213623047,112.41852569580078,4855300
2018-09-20,120.19000244140625,121.31999969482422,119.11000061035156,119.41999816894531,112.3338623046875,5846700
2018-09-21,119.91000366210938,121.26000213623047,119.41000366210938,121.12999725341797,113.94239044189453,13703600
2018-09-24,121.91000366210938,122.9800033569336,121.56999969482422,122.62000274658203,115.34398651123047,6534100
2018-09-25,123.5,124.23999786376953,122.94000244140625,123.37000274658203,116.04947662353516,5396400
2018-09-26,122.98999786376953,123.41999816894531,121.73999786376953,121.94999694824219,114.71372985839844,4231400
2018-09-27,122.16000366210938,123.0,121.70999908447266,122.47000122070312,115.20288848876953,4533400
2018-09-28,121.98999786376953,123.20999908447266,121.76000213623047,122.27999877929688,115.02416229248047,5202900
2018-10-01,123.11000061035156,124.87999725341797,123.11000061035156,124.38999938964844,117.00894927978516,5348200
2018-10-02,125.06999969482422,125.76000213623047,124.31999969482422,124.73999786376953,117.33819580078125,5445400
2018-10-03,125.12999725341797,125.83999633789062,124.77999877929688,125.30999755859375,117.87435913085938,4479500
2018-10-04,124.79000091552734,125.58999633789062,124.19000244140625,124.94999694824219,117.53572845458984,4824300
2018-10-05,124.93000030517578,125.9000015258789,124.73999786376953,125.33000183105469,117.89317321777344,4318000
2018-10-08,124.05000305175781,125.45999908447266,123.83000183105469,124.83999633789062,117.4322509765625,6267700
2018-10-09,125.51000213623047,127.44000244140625,125.06999969482422,126.81999969482422,119.29476928710938,6797900
2018-10-10,127.2300033569336,127.5999984741211,122.45999908447266,122.5999984741211,115.3251724243164,6504400
2018-10-11,122.43000030517578,122.43000030517578,117.54000091552734,118.43000030517578,111.4026107788086,8589900
2018-10-12,119.52999877929688,119.68000030517578,116.18000030517578,117.7699966430664,110.78176879882812,7450700
2018-10-15,117.69999694824219,118.86000061035156,116.91000366210938,116.94000244140625,110.00102233886719,6047300
2018-10-16,117.08999633789062,117.68000030517578,116.33999633789062,117.51000213623047,110.5372085571289,4846100
2018-10-17,117.20999908447266,117.69000244140625,116.0199966430664,117.29000091552734,110.33025360107422,6978700
2018-10-18,117.41999816894531,118.13999938964844,116.05000305175781,117.47000122070312,110.49958038330078,7391600
2018-10-19,117.37000274658203,119.26000213623047,117.37000274658203,118.13999938964844,111.12981414794922,7944400
2018-10-22,118.0999984741211,118.48999786376953,116.4800033569336,117.20999908447266,110.25499725341797,5644900
2018-10-23,115.72000122070312,115.72000122070312,112.05000305175781,113.4000015258789,106.67108154296875,8095300
2018-10-24,113.72000122070312,114.18000030517578,110.06999969482422,110.20999908447266,103.67037200927734,8035200
2018-10-25,111.36000061035156,113.4000015258789,110.43000030517578,111.58000183105469,104.95907592773438,5734000
2018-10-26,110.62999725341797,112.47000122070312,109.66000366210938,111.52999877929688,104.91204071044922,8035500
2018-10-29,112.04000091552734,112.06999969482422,107.54000091552734,108.93000030517578,102.46631622314453,8598300
2018-10-30,109.62000274658203,111.1500015258789,108.1500015258789,110.8499984741211,104.27239990234375,7523800
2018-10-31,111.70999908447266,112.5,111.05000305175781,111.6500015258789,105.0249252319336,7429800
2018-11-01,111.7699966430664,111.98999786376953,110.0999984741211,111.16999816894531,104.57340240478516,10572000
2018-11-02,114.8499984741211,117.11000061035156,113.12000274658203,114.7300033569336,107.92215728759766,9890400
2018-11-05,116.62000274658203,119.66999816894531,116.5999984741211,118.94000244140625,111.8823471069336,8758700
2018-11-06,118.76000213623047,119.43000030517578,117.8499984741211,118.9000015258789,111.8447265625,5273200
2018-11-07,120.0,121.12000274658203,119.0199966430664,120.87000274658203,113.69783020019531,4848800
2018-11-08,120.6500015258789,121.87000274658203,118.95999908447266,119.36000061035156,112.27742767333984,9532400
2018-11-09,118.22000122070312,120.37000274658203,117.37000274658203,119.51000213623047,112.41852569580078,6565700
2018-11-12,120.9000015258789,121.37000274658203,117.16999816894531,117.38999938964844,110.42432403564453,10550800
2018-11-13,117.30000305175781,117.87999725341797,115.04000091552734,115.3499984741211,108.50536346435547,6846200
2018-11-14,116.87999725341797,117.79000091552734,114.94000244140625,115.72000122070312,108.85340881347656,6783500
2018-11-15,113.66000366210938,117.08000183105469,112.72000122070312,116.94999694824219,111.08557891845703,7218100
2018-11-16,117.5,119.2699966430664,117.2699966430664,119.05999755859375,113.08977508544922,6706900
2018-11-19,118.13999938964844,119.4800033569336,117.9000015258789,119.41999816894531,113.43170928955078,5328300
2018-11-20,119.23999786376953,119.5,115.04000091552734,116.0999984741211,110.2781982421875,7983500
2018-11-21,116.68000030517578,119.19000244140625,116.68000030517578,117.56999969482422,111.67448425292969,5624400
2018-11-23,114.69999694824219,115.22000122070312,112.11000061035156,113.5999984741211,107.90355682373047,5577800
2018-11-26,114.5999984741211,115.44000244140625,114.0199966430664,114.9800033569336,109.21436309814453,6953000
2018-11-27,114.55000305175781,115.66000366210938,114.22000122070312,115.20999908447266,109.43282318115234,6339200
2018-11-28,114.9800033569336,118.27999877929688,114.4000015258789,118.13999938964844,112.21590423583984,6841700
2018-11-29,117.94999694824219,119.7300033569336,117.73999786376953,118.8499984741211,112.89030456542969,6656900
2018-11-30,118.05000305175781,119.20999908447266,117.69999694824219,118.94000244140625,112.97579193115234,6712500
2018-12-03,120.7699966430664,122.43000030517578,120.05999755859375,120.66999816894531,114.6190414428711,8237600
2018-12-04,120.5999984741211,121.08999633789062,117.06999969482422,117.23999786376953,111.36103057861328,8288100
2018-12-06,115.33999633789062,116.13999938964844,113.02999877929688,115.91000366210938,110.09773254394531,10715700
2018-12-07,117.58999633789062,119.69999694824219,115.19000244140625,115.48999786376953,109.69878387451172,9114400
2018-12-10,115.30000305175781,115.95999908447266,111.66999816894531,114.94000244140625,109.17636108398438,7674300
2018-12-11,116.26000213623047,116.62000274658203,113.94999694824219,115.47000122070312,109.67979431152344,5929400
2018-12-12,117.11000061035156,117.72000122070312,115.56999969482422,115.62000274658203,109.82227325439453,7891400
2018-12-13,115.1500015258789,116.31999969482422,114.30999755859375,115.94000244140625,110.126220703125,7030500
2018-12-14,115.01000213623047,115.80999755859375,113.30999755859375,113.83000183105469,108.12203216552734,6195400
2018-12-17,113.44000244140625,114.97000122070312,111.86000061035156,112.44999694824219,106.81122589111328,7132400
2018-12-18,112.62999725341797,113.23999786376953,108.94999694824219,109.73999786376953,104.23710632324219,9658600
2018-12-19,109.91000366210938,111.98999786376953,107.0999984741211,107.83000183105469,102.42289733886719,10472400
2018-12-20,106.80999755859375,108.06999969482422,104.19000244140625,104.9800033569336,99.71581268310547,11612800
2018-12-21,103.62000274658203,106.94000244140625,102.91000366210938,104.20999908447266,98.98441314697266,19912800
2018-12-24,103.30000305175781,104.1500015258789,100.91000366210938,100.98999786376953,95.9258804321289,5619500
2018-12-26,101.8499984741211,107.38999938964844,100.22000122070312,107.38999938964844,102.00495910644531,10779400
2018-12-27,105.47000122070312,109.33000183105469,104.87999725341797,109.31999969482422,103.83817291259766,10655100
2018-12-28,109.6500015258789,110.36000061035156,108.12000274658203,108.6500015258789,103.20177459716797,6445400
2018-12-31,109.1500015258789,110.23999786376953,107.86000061035156,108.79000091552734,103.33475494384766,6309600
2019-01-02,107.33999633789062,111.68000030517578,107.0999984741211,110.69000244140625,105.13948059082031,6384800
2019-01-03,111.05999755859375,111.29000091552734,108.06999969482422,108.56999969482422,103.12579345703125,6496200
2019-01-04,110.27999877929688,110.98999786376953,109.47000122070312,110.81999969482422,105.2629623413086,7952500
2019-01-07,111.05999755859375,112.93000030517578,109.91999816894531,112.26000213623047,106.6307601928711,5712700
2019-01-08,113.4000015258789,113.79000091552734,111.66999816894531,111.7699966430664,106.16532897949219,5674900
2019-01-09,112.69000244140625,114.0,112.44999694824219,113.2699966430664,107.59010314941406,7097000
2019-01-10,112.51000213623047,113.62999725341797,111.70999908447266,113.44999694824219,107.76107788085938,6078300
2019-01-11,113.0,113.05000305175781,111.66999816894531,112.54000091552734,106.89672088623047,4491700
2019-01-14,111.33999633789062,112.33999633789062,111.08000183105469,111.72000122070312,106.11782836914062,6121700
2019-01-15,111.9800033569336,113.06999969482422,111.51000213623047,112.12000274658203,106.4977798461914,4226100
2019-01-16,111.43000030517578,112.31999969482422,111.22000122070312,111.4000015258789,105.81388092041016,5624100
2019-01-17,110.75,112.29000091552734,110.16999816894531,111.95999908447266,106.34579467773438,4442700
2019-01-18,113.98999786376953,114.6500015258789,113.05999755859375,114.37000274658203,108.63494873046875,9382000
2019-01-22,113.12000274658203,113.44999694824219,111.94999694824219,112.33999633789062,106.70674133300781,7242000
2019-01-23,112.37999725341797,112.66999816894531,110.41999816894531,111.38999938964844,105.80438232421875,6082300
2019-01-24,111.02999877929688,113.81999969482422,110.91000366210938,113.51000213623047,107.81807708740234,8470700
2019-01-25,114.05999755859375,114.77999877929688,112.98999786376953,113.22000122070312,107.54261016845703,6261800
2019-01-28,111.91000366210938,112.56999969482422,111.06999969482422,112.16999816894531,106.5452651977539,6886600
2019-01-29,113.02999877929688,113.3499984741211,111.7699966430664,111.83000183105469,106.22232055664062,5359900
2019-01-30,112.52999877929688,113.6500015258789,111.9800033569336,113.01000213623047,107.34315490722656,7941700
2019-01-31,113.80000305175781,115.41000366210938,113.37999725341797,114.6500015258789,108.9009017944336,11225600
2019-02-01,116.6500015258789,119.25,116.5999984741211,118.37000274658203,112.43437194824219,10934300
2019-02-04,117.5,119.75,116.30999755859375,119.73999786376953,113.73567199707031,7987900
2019-02-05,119.62000274658203,119.86000061035156,118.69000244140625,119.4800033569336,113.48872375488281,6887400
2019-02-06,119.0,119.58999633789062,118.69000244140625,118.87999725341797,112.9188003540039,4990400
2019-02-07,118.01000213623047,118.51000213623047,116.51000213623047,118.2300033569336,112.3013916015625,7281900
2019-02-08,117.73999786376953,117.88999938964844,115.91999816894531,117.58000183105469,111.6839828491211,5671000
2019-02-11,116.93000030517578,117.36000061035156,116.38999938964844,116.94999694824219,111.08557891845703,4859600
2019-02-12,118.33000183105469,118.87000274658203,117.61000061035156,118.72000122070312,112.76680755615234,5400700
2019-02-13,119.16000366210938,120.38999938964844,118.69999694824219,119.56999969482422,113.5741958618164,5935900
2019-02-14,118.37000274658203,119.52999877929688,117.66000366210938,118.16000366210938,113.36312103271484,5406500
2019-02-15,119.62000274658203,119.86000061035156,118.58999633789062,119.3499984741211,114.50481414794922,6209800
2019-02-19,118.9000015258789,119.86000061035156,118.45999908447266,119.30999755859375,114.46643829345703,4277800
2019-02-20,119.30999755859375,120.72000122070312,119.0,120.27999877929688,115.39705657958984,5940600
2019-02-21,120.06999969482422,120.31999969482422,118.38999938964844,119.13999938964844,114.30333709716797,5139400
2019-02-22,120.27999877929688,120.45999908447266,118.8499984741211,119.38999938964844,114.5431900024414,4517600
2019-02-25,119.41000366210938,120.41999816894531,119.37000274658203,119.62000274658203,114.76387023925781,5196600
2019-02-26,119.80999755859375,120.97000122070312,119.68000030517578,119.94000244140625,115.07086944580078,5445600
2019-02-27,120.29000091552734,121.29000091552734,119.88999938964844,120.08000183105469,115.20518493652344,5289800
2019-02-28,120.0,120.16000366210938,118.48999786376953,119.58000183105469,114.72547912597656,6406500
2019-03-01,120.38999938964844,122.04000091552734,120.16999816894531,122.02999877929688,117.07601165771484,7743600
2019-03-04,122.66999816894531,122.83999633789062,120.55000305175781,122.12000274658203,117.16236877441406,7499500
2019-03-05,121.87000274658203,123.3499984741211,121.58999633789062,123.29000091552734,118.28485870361328,7345200
2019-03-06,123.16999816894531,124.69999694824219,122.30000305175781,123.52999877929688,118.51512145996094,7599900
2019-03-07,123.41999816894531,123.5,121.69999694824219,121.94000244140625,116.98966979980469,7201100
2019-03-08,120.0999984741211,121.93000030517578,119.19999694824219,121.62000274658203,116.68266296386719,7014100
2019-03-11,122.87000274658203,124.19999694824219,122.75,123.62000274658203,118.60147094726562,6088600
2019-03-12,123.83999633789062,124.95999908447266,123.37999725341797,123.9000015258789,118.87010192871094,6184300
2019-03-13,124.5999984741211,124.93000030517578,123.9000015258789,124.66999816894531,119.60884094238281,4707000
2019-03-14,124.76000213623047,125.45999908447266,124.4800033569336,124.5999984741211,119.54168701171875,5146400
2019-03-15,124.58999633789062,125.41999816894531,124.3499984741211,125.30999755859375,120.22285461425781,10449700
2019-03-18,125.20999908447266,126.12999725341797,125.16999816894531,125.87999725341797,120.76971435546875,5586900
2019-03-19,126.55999755859375,126.91999816894531,124.73999786376953,125.27999877929688,120.19408416748047,5096800
2019-03-20,125.04000091552734,126.33999633789062,124.68000030517578,124.69000244140625,119.6280288696289,6708500
2019-03-21,124.87000274658203,125.95999908447266,124.51000213623047,125.86000061035156,120.75053405761719,5050400
2019-03-22,124.8499984741211,124.9000015258789,122.69999694824219,123.08999633789062,118.09297943115234,5786800
2019-03-25,122.93000030517578,123.3499984741211,122.30999755859375,122.88999938964844,117.9011001586914,3837500
2019-03-26,123.7699966430664,124.91000366210938,123.37999725341797,124.12999725341797,119.09075164794922,4079800
2019-03-27,123.9800033569336,124.4800033569336,122.0199966430664,122.79000091552734,117.80516052246094,3727800
2019-03-28,122.5999984741211,123.16000366210938,122.36000061035156,123.0199966430664,118.02582550048828,4057700
2019-03-29,124.27999877929688,124.47000122070312,122.48999786376953,123.18000030517578,118.17933654785156,5318600
2019-04-01,123.87000274658203,125.2699966430664,123.44999694824219,124.94000244140625,119.86788177490234,5506300
2019-04-02,125.19999694824219,125.44000244140625,124.11000061035156,124.93000030517578,119.85828399658203,4362700
2019-04-03,125.22000122070312,125.3499984741211,123.54000091552734,123.88999938964844,118.86051177978516,3595400
2019-04-04,124.01000213623047,124.83000183105469,123.55000305175781,124.80000305175781,119.73356628417969,3715400
2019-04-05,125.25,126.63999938964844,125.19999694824219,126.41999816894531,121.28780364990234,5551400
2019-04-08,126.7699966430664,127.33999633789062,126.2300033569336,126.68000030517578,121.53724670410156,5483100
2019-04-09,126.29000091552734,126.29000091552734,125.12000274658203,125.54000091552734,120.44352722167969,4143400
2019-04-10,126.13999938964844,126.56999969482422,125.12999725341797,125.48999786376953,120.39554595947266,3970000
2019-04-11,125.33999633789062,126.26000213623047,124.75,125.98999786376953,120.87525177001953,3248300
2019-04-12,121.58000183105469,122.0,119.0,119.76000213623047,114.89818572998047,42693700
2019-04-15,120.0199966430664,121.0199966430664,119.33000183105469,120.13999938964844,115.26274108886719,13369100
2019-04-16,120.43000030517578,121.31999969482422,120.05999755859375,121.16999816894531,116.25092315673828,11942900
2019-04-17,122.19999694824219,122.54000091552734,120.05000305175781,120.2699966430664,115.38745880126953,11898100
2019-04-18,120.5199966430664,120.81999969482422,119.0999984741211,119.86000061035156,114.99411010742188,9546500
2019-04-22,120.77999877929688,122.01000213623047,120.44999694824219,121.9000015258789,116.9512939453125,7946200
2019-04-23,121.7300033569336,122.27999877929688,121.3499984741211,122.0199966430664,117.06642150878906,9079200
2019-04-24,121.3499984741211,121.43000030517578,118.08999633789062,118.27999877929688,113.47825622558594,22115000
2019-04-25,118.05000305175781,118.69999694824219,117.4000015258789,117.9000015258789,113.11367797851562,10636400
2019-04-26,118.4000015258789,118.5,115.6500015258789,117.0999984741211,112.34614562988281,11626700
2019-04-29,117.01000213623047,118.11000061035156,116.69999694824219,117.72000122070312,112.94098663330078,9404000
2019-04-30,121.0999984741211,121.91999816894531,119.6500015258789,120.05999755859375,115.18598937988281,21431500
2019-05-01,119.80000305175781,120.13999938964844,117.76000213623047,117.80999755859375,113.02732849121094,10097000
2019-05-02,117.27999877929688,118.4800033569336,116.27999877929688,116.37999725341797,111.65538024902344,9495600
2019-05-03,117.69000244140625,118.55000305175781,117.11000061035156,117.2699966430664,112.50924682617188,7364900
2019-05-06,117.5,119.83999633789062,117.47000122070312,118.4000015258789,113.5933837890625,11035000
2019-05-07,117.30000305175781,118.2699966430664,116.5,118.2699966430664,113.46865844726562,9165200
2019-05-08,118.37000274658203,118.4800033569336,117.4000015258789,117.5,112.72991943359375,6229000
2019-05-09,121.12000274658203,122.31999969482422,119.86000061035156,121.19000244140625,116.2701187133789,16496300
2019-05-10,121.16999816894531,122.2699966430664,119.83000183105469,121.98999786376953,117.03764343261719,8787900
2019-05-13,121.91000366210938,122.26000213623047,120.01000213623047,120.44000244140625,115.55057525634766,7701200
2019-05-14,120.66999816894531,122.25,120.51000213623047,121.63999938964844,116.70185089111328,6858500
2019-05-15,121.19999694824219,122.48999786376953,120.87000274658203,122.13999938964844,117.18155670166016,6945000
2019-05-16,120.98999786376953,121.55000305175781,120.52999877929688,120.80000305175781,117.0362319946289,8543300
2019-05-17,120.05999755859375,121.11000061035156,119.87999725341797,120.5199966430664,116.76494598388672,6870900
2019-05-20,120.70999908447266,121.20999908447266,120.54000091552734,120.83999633789062,117.0749740600586,4569700
2019-05-21,121.02999877929688,121.94000244140625,120.9000015258789,121.33999633789062,117.55939483642578,4859400
2019-05-22,120.9000015258789,121.44000244140625,120.33999633789062,120.56999969482422,116.81339263916016,5763300
2019-05-23,118.80999755859375,118.87000274658203,116.86000061035156,117.87000274658203,114.19752502441406,11000200
2019-05-24,118.30000305175781,118.93000030517578,117.37999725341797,118.70999908447266,115.01134490966797,4890800
2019-05-28,118.87999725341797,119.31999969482422,118.16999816894531,118.30999755859375,114.6238021850586,8145100
2019-05-29,117.04000091552734,117.36000061035156,115.81999969482422,116.7699966430664,113.13178253173828,7451300
2019-05-30,116.54000091552734,116.73999786376953,114.8499984741211,115.37999725341797,111.78509521484375,5807900
2019-05-31,114.22000122070312,115.19999694824219,113.72000122070312,113.8499984741211,110.30276489257812,6899800
2019-06-03,114.69999694824219,116.0999984741211,114.47000122070312,115.98999786376953,112.37608337402344,6100800
2019-06-04,116.5999984741211,117.68000030517578,116.29000091552734,117.30000305175781,113.64527893066406,5235600
2019-06-05,117.87000274658203,118.02999877929688,116.2699966430664,117.6500015258789,113.984375,5105700
2019-06-06,118.20999908447266,121.16000366210938,118.11000061035156,120.68000030517578,116.91996002197266,7370100
2019-06-07,120.73999786376953,122.12000274658203,120.52999877929688,121.4800033569336,117.69503784179688,5343100
2019-06-10,122.19999694824219,122.76000213623047,121.70999908447266,122.29000091552734,118.47979736328125,5708800
2019-06-11,123.37000274658203,123.5,121.1500015258789,121.16999816894531,117.39469146728516,5625100
2019-06-12,120.37999725341797,120.58000183105469,119.55999755859375,120.19000244140625,116.44522857666016,4000100
2019-06-13,121.23999786376953,121.88999938964844,120.45999908447266,120.91000366210938,117.1427993774414,3993300
2019-06-14,121.0,121.16000366210938,120.37000274658203,120.80999755859375,117.04591369628906,3366800
2019-06-17,120.72000122070312,121.83999633789062,120.37999725341797,121.38999938964844,117.60784149169922,4219100
2019-06-18,121.94999694824219,123.87000274658203,121.86000061035156,122.93000030517578,119.099853515625,4884300
2019-06-19,122.51000213623047,123.4800033569336,122.22000122070312,122.88999938964844,119.06110382080078,3847100
2019-06-20,124.30999755859375,124.69999694824219,123.5999984741211,124.27999877929688,120.40779876708984,7771700
2019-06-21,124.80000305175781,126.19999694824219,124.2300033569336,124.93000030517578,121.03754425048828,14287900
2019-06-24,124.54000091552734,125.37999725341797,124.41999816894531,124.91000366210938,121.0181655883789,5542600
2019-06-25,124.83999633789062,125.11000061035156,123.48999786376953,123.63999938964844,119.78773498535156,4713300
2019-06-26,124.56999969482422,124.87999725341797,123.87999725341797,123.93000030517578,120.0687026977539,5054800
2019-06-27,123.91999816894531,124.19999694824219,122.88999938964844,123.11000061035156,119.27425384521484,3551700
2019-06-28,123.41000366210938,124.4800033569336,123.12000274658203,124.44000244140625,120.56282043457031,7048300
2019-07-01,125.36000061035156,125.83999633789062,124.36000061035156,124.83999633789062,120.95034790039062,5526900
2019-07-02,124.55000305175781,124.72000122070312,122.38999938964844,122.93000030517578,119.099853515625,5747700
2019-07-03,122.93000030517578,123.37000274658203,122.33000183105469,123.3499984741211,119.50676727294922,2725800
2019-07-05,123.13999938964844,123.73999786376953,122.63999938964844,123.54000091552734,119.69085693359375,3458900
2019-07-08,123.66000366210938,124.08999633789062,123.41999816894531,123.5999984741211,119.74898529052734,3505200
2019-07-09,123.9000015258789,124.13999938964844,123.06999969482422,123.3499984741211,119.50676727294922,3955600
2019-07-10,124.11000061035156,125.62000274658203,124.11000061035156,125.44000244140625,121.53166198730469,4743500
2019-07-11,125.68000030517578,125.68000030517578,124.5999984741211,125.43000030517578,121.52197265625,3548000
2019-07-12,125.37999725341797,126.25,125.12999725341797,125.9800033569336,122.05484008789062,3974400
2019-07-15,126.05999755859375,126.4000015258789,125.2699966430664,125.72000122070312,121.80293273925781,3739200
2019-07-16,125.5,125.77999877929688,124.26000213623047,124.76000213623047,120.87284088134766,4697600
2019-07-17,124.66000366210938,125.27999877929688,124.05999755859375,124.13999938964844,120.27216339111328,3874200
2019-07-18,124.12000274658203,125.05000305175781,123.36000061035156,124.68000030517578,120.79533386230469,5770700
2019-07-19,124.68000030517578,125.41000366210938,124.5999984741211,125.04000091552734,121.14411926269531,4880900
2019-07-22,125.37000274658203,125.75,124.47000122070312,125.30999755859375,121.40570068359375,3275800
2019-07-23,125.23999786376953,126.22000122070312,124.77999877929688,125.81999969482422,121.89981842041016,4295300
2019-07-24,125.87000274658203,126.94000244140625,125.66000366210938,126.54000091552734,122.5973892211914,4796900
2019-07-25,127.0,127.0,125.33000183105469,125.62999725341797,121.71573638916016,4586800
2019-07-26,125.23999786376953,125.25,123.30000305175781,123.72000122070312,119.86524963378906,6971700
2019-07-29,123.4800033569336,124.63999938964844,123.37999725341797,124.2300033569336,120.35935974121094,4377500
2019-07-30,124.0999984741211,124.75,123.37999725341797,124.33999633789062,120.46592712402344,3871700
2019-07-31,123.70999908447266,124.69000244140625,122.4800033569336,123.11000061035156,119.27425384521484,7199500
2019-08-01,122.0,123.75,120.30999755859375,120.73999786376953,116.97809600830078,7928400
2019-08-02,121.77999877929688,122.54000091552734,117.83000183105469,120.7300033569336,116.9684066772461,9026200
2019-08-05,119.19000244140625,120.55000305175781,117.44999694824219,118.73999786376953,115.0404052734375,8620300
2019-08-06,118.72000122070312,119.52999877929688,117.6500015258789,119.37999725341797,115.66046142578125,6788000
