Date,Open,High,Low,Close,Adj Close,Volume
2019-08-07,64.62999725341797,65.31999969482422,63.63999938964844,65.13999938964844,63.57688903808594,18418300
2019-08-08,65.8499984741211,66.79000091552734,65.62999725341797,66.73999786376953,65.13848876953125,13577900
2019-08-09,66.33000183105469,66.56999969482422,65.20999908447266,66.05000305175781,64.46504974365234,13604600
2019-08-12,64.61000061035156,64.79000091552734,63.84000015258789,64.23999786376953,62.6984748840332,12555100
2019-08-13,63.900001525878906,65.95999908447266,63.5099983215332,64.83000183105469,63.274330139160156,19056700
2019-08-14,62.880001068115234,63.040000915527344,61.18000030517578,61.40999984741211,59.93639373779297,29370700
2019-08-15,61.97999954223633,62.369998931884766,60.720001220703125,61.31999969482422,59.84855270385742,16340400
2019-08-16,61.93000030517578,63.65999984741211,61.849998474121094,63.47999954223633,61.95671844482422,16450700
2019-08-19,64.81999969482422,64.91000366210938,64.16000366210938,64.30999755859375,62.76679992675781,13312700
2019-08-20,63.720001220703125,64.08000183105469,63.349998474121094,63.41999816894531,61.89815902709961,9815800
2019-08-21,64.12999725341797,64.16999816894531,63.060001373291016,63.25,61.73223876953125,14692900
2019-08-22,63.810001373291016,64.20999908447266,63.40999984741211,63.90999984741211,62.376399993896484,9718500
2019-08-23,63.279998779296875,64.12999725341797,61.52000045776367,61.95000076293945,60.46343231201172,17997900
2019-08-26,62.56999969482422,62.81999969482422,62.16999816894531,62.720001220703125,61.21495819091797,10628800
2019-08-27,63.0099983215332,63.099998474121094,61.15999984741211,61.65999984741211,60.180389404296875,17219300
2019-08-28,61.29999923706055,62.79999923706055,61.29999923706055,62.36000061035156,60.86359786987305,12343500
2019-08-29,63.310001373291016,64.2300033569336,63.099998474121094,63.900001525878906,62.366641998291016,11478200
2019-08-30,64.33999633789062,64.81999969482422,64.19000244140625,64.3499984741211,62.805843353271484,11844600
2019-09-03,64.0,64.04000091552734,62.31999969482422,63.41999816894531,61.89815902709961,11991500
2019-09-04,64.0,64.4800033569336,63.84000015258789,64.27999877929688,62.73752212524414,9689800
2019-09-05,65.6500015258789,67.27999877929688,65.61000061035156,66.33999633789062,64.74808502197266,14723500
2019-09-06,66.19000244140625,66.5,65.75,65.97000122070312,64.38697052001953,10476000
2019-09-09,66.76000213623047,69.30000305175781,66.69000244140625,68.79000091552734,67.13929748535156,20193300
2019-09-10,69.18000030517578,70.01000213623047,68.44999694824219,68.9800033569336,67.32474517822266,18146200
2019-09-11,68.72000122070312,69.20999908447266,68.11000061035156,68.9000015258789,67.24666595458984,11858800
2019-09-12,68.11000061035156,70.05999755859375,67.93000030517578,69.30000305175781,67.6370620727539,15528700
2019-09-13,70.33999633789062,70.73999786376953,69.8499984741211,70.38999938964844,68.7009048461914,14313100
2019-09-16,68.95999908447266,70.11000061035156,68.95999908447266,69.83000183105469,68.15435028076172,12063700
2019-09-17,69.77999877929688,69.77999877929688,68.66999816894531,69.4800033569336,67.812744140625,10916900
2019-09-18,69.20999908447266,70.3499984741211,68.95999908447266,70.08999633789062,68.40809631347656,11234500
2019-09-19,70.05999755859375,70.47000122070312,69.58999633789062,69.7300033569336,68.05674743652344,10069100
2019-09-20,70.1500015258789,70.54000091552734,69.33000183105469,69.3499984741211,67.68585968017578,26002100
2019-09-23,68.62000274658203,69.69999694824219,68.61000061035156,69.55000305175781,67.88105773925781,9546300
2019-09-24,69.5,69.56999969482422,67.55999755859375,67.9000015258789,66.27066040039062,16801900
2019-09-25,67.91000366210938,69.69999694824219,67.87000274658203,69.37999725341797,67.71514129638672,12243000
2019-09-26,69.31999969482422,69.52999877929688,68.80000305175781,69.11000061035156,67.45162963867188,8555500
2019-09-27,69.81999969482422,70.36000061035156,69.05999755859375,69.45999908447266,67.79322052001953,11559700
2019-09-30,69.80000305175781,69.9000015258789,69.01000213623047,69.08000183105469,67.4223403930664,8661000
2019-10-01,69.56999969482422,70.2699966430664,68.01000213623047,68.1500015258789,66.51466369628906,12428500
2019-10-02,67.76000213623047,67.80000305175781,66.19000244140625,66.26000213623047,64.67001342773438,14760900
