Date,Open,High,Low,Close,Adj Close,Volume
2018-10-31,72.77999877929688,73.3499984741211,71.45999908447266,72.38999938964844,68.95164489746094,7671300
2018-11-01,72.73999786376953,74.4800033569336,72.61000061035156,74.41000366210938,70.87570190429688,6424100
2018-11-02,74.83999633789062,74.91000366210938,72.26000213623047,73.08999633789062,69.61839294433594,5894700
2018-11-05,73.4000015258789,74.62999725341797,73.18000030517578,73.69000244140625,70.18990325927734,6413500
2018-11-06,74.5,78.08999633789062,74.25,77.9000015258789,74.19994354248047,12828500
2018-11-07,79.0199966430664,81.27999877929688,78.52999877929688,78.7699966430664,75.02861022949219,12356200
2018-11-08,78.38999938964844,80.08999633789062,78.25,80.05000305175781,76.24781799316406,7924300
2018-11-09,80.12999725341797,80.45999908447266,79.13999938964844,79.83000183105469,76.03826141357422,5761300
2018-11-12,79.83000183105469,81.08999633789062,79.44999694824219,80.33999633789062,76.52403259277344,5682500
2018-11-13,80.95999908447266,81.55999755859375,80.12999725341797,80.80000305175781,76.96218872070312,6657100
2018-11-14,81.0999984741211,82.1500015258789,79.36000061035156,79.91999816894531,76.12398529052734,8673300
2018-11-15,79.37999725341797,80.2699966430664,77.8499984741211,79.83999633789062,76.04778289794922,6859700
2018-11-16,79.58000183105469,80.44000244140625,79.26000213623047,79.33000183105469,75.56201171875,6568400
2018-11-19,79.47000122070312,80.06999969482422,77.9800033569336,78.55000305175781,74.81906127929688,6155700
2018-11-20,77.0999984741211,77.77999877929688,75.30000305175781,75.5199966430664,71.93297576904297,10232600
2018-11-21,76.13999938964844,76.55000305175781,74.95999908447266,75.08999633789062,71.52340698242188,6889400
2018-11-23,74.79000091552734,75.87000274658203,74.33999633789062,75.18000030517578,71.60912322998047,2439700
2018-11-26,76.55000305175781,78.91000366210938,76.5,77.83999633789062,74.14277648925781,14719200
2018-11-27,77.98999786376953,79.58000183105469,77.05000305175781,79.5,75.72393035888672,11905200
2018-11-28,80.62000274658203,81.6500015258789,79.77999877929688,80.2699966430664,76.45735931396484,19884000
2018-11-29,80.69000244140625,80.80999755859375,79.70999908447266,80.0,76.20020294189453,10092000
2018-11-30,79.76000213623047,80.23999786376953,78.68000030517578,80.19999694824219,76.39067840576172,15921500
2018-12-03,80.19999694824219,80.66999816894531,79.16000366210938,79.5199966430664,75.74297332763672,16494800
2018-12-04,79.44999694824219,80.37000274658203,78.56999969482422,78.91000366210938,75.1619644165039,13333700
2018-12-06,77.9000015258789,78.05999755859375,73.88999938964844,76.56999969482422,72.93310546875,15678500
2018-12-07,76.19999694824219,76.37999725341797,73.69000244140625,74.08999633789062,70.57089233398438,10556300
2018-12-10,74.11000061035156,74.22000122070312,71.51000213623047,73.33999633789062,69.85652160644531,10798500
2018-12-11,74.73999786376953,75.41000366210938,72.61000061035156,73.41000366210938,69.92320251464844,10488200
2018-12-12,74.4000015258789,75.66999816894531,74.12999725341797,74.5,70.96142578125,10141800
2018-12-13,74.36000061035156,74.56999969482422,72.31999969482422,73.37000274658203,69.88510131835938,10693900
2018-12-14,72.73999786376953,73.44000244140625,71.61000061035156,71.87999725341797,68.46587371826172,10624700
2018-12-17,71.0,71.9800033569336,70.25,70.69000244140625,67.33238983154297,9481500
2018-12-18,71.37000274658203,71.41000366210938,68.72000122070312,69.55999755859375,66.25605010986328,9711800
2018-12-19,69.80999755859375,70.62000274658203,68.16000366210938,68.58999633789062,65.33213806152344,11042700
2018-12-20,68.0999984741211,68.63999938964844,65.88999938964844,66.4800033569336,63.32236099243164,12921400
2018-12-21,65.94999694824219,67.5,63.68000030517578,63.70000076293945,60.674400329589844,19254500
2018-12-24,63.540000915527344,64.44000244140625,62.810001373291016,62.91999816894531,59.93144607543945,6314200
2018-12-26,63.029998779296875,65.41000366210938,62.060001373291016,65.41000366210938,62.30318069458008,9480400
2018-12-27,64.66999816894531,65.23999786376953,62.810001373291016,65.23999786376953,62.14125061035156,8673300
2018-12-28,65.80000305175781,66.23999786376953,64.8499984741211,65.19000244140625,62.093631744384766,7627600
2018-12-31,65.44000244140625,66.08000183105469,64.75,65.5199966430664,62.40795135498047,7627200
2019-01-02,64.86000061035156,65.87000274658203,64.44000244140625,65.58000183105469,62.46510314941406,7322400
2019-01-03,65.25,65.9000015258789,64.63999938964844,65.2300033569336,62.131736755371094,7001800
2019-01-04,66.08999633789062,67.43000030517578,65.94999694824219,66.81999969482422,63.64620590209961,7214800
2019-01-07,67.38999938964844,69.3499984741211,66.72000122070312,68.61000061035156,65.35118103027344,8908100
2019-01-08,68.79000091552734,69.73999786376953,67.26000213623047,68.52999877929688,65.27497100830078,10335000
2019-01-09,68.56999969482422,68.68000030517578,65.30999755859375,66.04000091552734,62.90325927734375,14981000
2019-01-10,66.0199966430664,66.27999877929688,64.55999755859375,65.55000305175781,62.43653869628906,15503500
2019-01-11,65.18000030517578,65.81999969482422,64.36000061035156,65.80999755859375,62.68417739868164,11396300
2019-01-14,65.37999725341797,65.77999877929688,64.9000015258789,65.33999633789062,62.23649597167969,9276000
2019-01-15,64.68000030517578,64.81999969482422,63.13999938964844,63.7400016784668,60.71250534057617,15501500
2019-01-16,63.810001373291016,64.5,63.66999816894531,63.91999816894531,60.883949279785156,13551200
2019-01-17,63.970001220703125,64.08999633789062,63.27000045776367,63.369998931884766,60.360076904296875,12599200
2019-01-18,64.6500015258789,65.55000305175781,64.30000305175781,65.5199966430664,62.40795135498047,15600000
2019-01-22,65.38999938964844,65.7699966430664,64.5999984741211,64.91999816894531,61.836448669433594,8492600
2019-01-23,65.30000305175781,66.31999969482422,64.9000015258789,66.11000061035156,62.96993637084961,9101400
2019-01-24,65.5,65.62999725341797,64.55999755859375,64.9800033569336,62.36528015136719,7039900
2019-01-25,65.56999969482422,65.80999755859375,65.13999938964844,65.44999694824219,62.816368103027344,8625700
2019-01-28,65.11000061035156,65.26000213623047,63.58000183105469,65.23999786376953,62.61481857299805,8642000
2019-01-29,65.45999908447266,66.1500015258789,65.18000030517578,65.54000091552734,62.902748107910156,7293600
2019-01-30,66.29000091552734,66.66000366210938,65.7699966430664,65.95999908447266,63.305843353271484,7340600
2019-01-31,65.94999694824219,66.41000366210938,65.55000305175781,65.55000305175781,62.912357330322266,10883200
2019-02-01,64.5,65.72000122070312,62.880001068115234,65.22000122070312,62.59562683105469,16742500
2019-02-04,65.25,65.91999816894531,64.87000274658203,65.91000366210938,63.25785827636719,7151900
2019-02-05,66.23999786376953,66.37999725341797,65.38999938964844,65.66999816894531,63.02751159667969,6763900
2019-02-06,65.44000244140625,66.29000091552734,65.36000061035156,66.02999877929688,63.37302780151367,6494600
2019-02-07,65.97000122070312,66.12999725341797,64.94999694824219,65.75,63.10429763793945,6306600
2019-02-08,65.48999786376953,65.69999694824219,64.36000061035156,65.01000213623047,62.394073486328125,7754000
2019-02-11,65.3499984741211,65.7300033569336,65.01000213623047,65.0999984741211,62.48044967651367,9654800
2019-02-12,65.44000244140625,67.4000015258789,65.30000305175781,67.01000213623047,64.3135986328125,7868000
2019-02-13,67.33000183105469,68.16000366210938,67.12999725341797,67.79000091552734,65.06221771240234,9738200
2019-02-14,67.45999908447266,68.16000366210938,66.7699966430664,67.69000244140625,64.96623992919922,6988200
2019-02-15,68.26000213623047,69.87000274658203,67.8499984741211,69.52999877929688,66.73219299316406,10245400
2019-02-19,70.20999908447266,70.31999969482422,69.27999877929688,69.87999725341797,67.06809997558594,13091900
2019-02-20,63.66999816894531,65.19000244140625,63.29999923706055,64.22000122070312,61.635860443115234,43365600
2019-02-21,64.02999877929688,64.1500015258789,61.959999084472656,62.349998474121094,59.84110641479492,26490600
2019-02-22,62.13999938964844,62.349998474121094,61.16999816894531,61.95000076293945,59.45719909667969,20182900
2019-02-25,62.119998931884766,62.290000915527344,61.20000076293945,61.22999954223633,58.766178131103516,12853900
2019-02-26,61.25,61.58000183105469,60.59000015258789,60.68000030517578,58.23830795288086,12273600
2019-02-27,60.43000030517578,60.4900016784668,58.459999084472656,58.5,56.14603042602539,20986500
2019-02-28,58.540000915527344,58.790000915527344,57.560001373291016,57.83000183105469,55.502994537353516,17121000
2019-03-01,58.150001525878906,58.7400016784668,58.060001373291016,58.130001068115234,55.79092025756836,14432800
2019-03-04,58.369998931884766,58.54999923706055,55.79999923706055,55.959999084472656,53.70823669433594,17836000
2019-03-05,56.150001525878906,56.20000076293945,54.369998931884766,54.959999084472656,52.748470306396484,27776100
2019-03-06,54.7400016784668,55.0099983215332,54.0,54.0,51.82710266113281,15876800
2019-03-07,54.13999938964844,54.34000015258789,52.16999816894531,52.36000061035156,50.25309371948242,23030200
2019-03-08,52.060001373291016,53.099998474121094,51.93000030517578,52.93000030517578,50.8001594543457,21748300
2019-03-11,53.099998474121094,53.88999938964844,52.310001373291016,53.75,51.58716583251953,14770200
2019-03-12,54.02000045776367,54.93000030517578,53.720001220703125,54.650001525878906,52.450950622558594,16681400
2019-03-13,55.61000061035156,56.91999816894531,55.310001373291016,56.56999969482422,54.29368591308594,22936500
2019-03-14,56.95000076293945,57.40999984741211,55.66999816894531,55.880001068115234,53.6314582824707,15216100
2019-03-15,55.91999816894531,56.189998626708984,55.27000045776367,55.599998474121094,53.36272430419922,24262200
2019-03-18,55.61000061035156,56.91999816894531,55.560001373291016,56.66999816894531,54.38966751098633,12752900
2019-03-19,56.70000076293945,57.540000915527344,56.47999954223633,57.09000015258789,54.79276657104492,12367400
2019-03-20,56.81999969482422,56.900001525878906,55.810001373291016,56.15999984741211,53.90019226074219,11405800
2019-03-21,56.06999969482422,57.61000061035156,55.779998779296875,57.400001525878906,55.090293884277344,10452700
2019-03-22,57.11000061035156,57.279998779296875,55.91999816894531,56.040000915527344,53.78501892089844,10204200
2019-03-25,55.79999923706055,56.130001068115234,54.400001525878906,54.95000076293945,52.7388801574707,12968600
2019-03-26,55.380001068115234,56.16999816894531,55.08000183105469,55.38999938964844,53.16117477416992,11730900
2019-03-27,53.939998626708984,54.43000030517578,52.83000183105469,54.04999923706055,51.87508773803711,21327300
2019-03-28,54.18000030517578,54.599998474121094,53.25,53.36000061035156,51.21285629272461,11564900
2019-03-29,53.54999923706055,53.970001220703125,53.290000915527344,53.93000030517578,51.75992202758789,11361500
2019-04-01,54.15999984741211,54.34000015258789,53.45000076293945,54.189998626708984,52.00945281982422,10790100
2019-04-02,52.68000030517578,52.91999816894531,51.77000045776367,52.130001068115234,50.0323486328125,22104400
2019-04-03,52.41999816894531,53.06999969482422,52.31999969482422,52.790000915527344,50.665794372558594,17437400
2019-04-04,52.880001068115234,53.459999084472656,52.79999923706055,53.400001525878906,51.25124740600586,11058000
2019-04-05,53.61000061035156,54.20000076293945,53.5099983215332,54.060001373291016,51.88469314575195,10002100
2019-04-08,53.959999084472656,54.4900016784668,53.7400016784668,54.150001525878906,51.9710693359375,8374100
2019-04-09,54.099998474121094,54.33000183105469,53.45000076293945,53.720001220703125,51.55836868286133,9275800
2019-04-10,53.70000076293945,53.88999938964844,53.040000915527344,53.869998931884766,51.702335357666016,11853400
2019-04-11,53.97999954223633,54.369998931884766,52.470001220703125,52.689998626708984,50.56981658935547,11354700
2019-04-12,52.95000076293945,53.290000915527344,52.58000183105469,52.810001373291016,50.68498611450195,10024700
2019-04-15,53.720001220703125,54.599998474121094,53.5,54.220001220703125,52.03825378417969,17590400
2019-04-16,54.72999954223633,54.83000183105469,53.34000015258789,53.900001525878906,51.73112869262695,12943200
2019-04-17,53.97999954223633,54.150001525878906,52.0,52.540000915527344,50.42585372924805,22106000
2019-04-18,52.439998626708984,53.15999984741211,52.2599983215332,52.630001068115234,50.51223373413086,15930600
2019-04-22,52.43000030517578,52.7599983215332,52.18000030517578,52.43000030517578,50.80291748046875,9122500
2019-04-23,52.5,53.66999816894531,52.099998474121094,52.959999084472656,51.316471099853516,14102400
2019-04-24,52.9900016784668,53.11000061035156,52.560001373291016,52.93000030517578,51.28740310668945,9599200
2019-04-25,52.810001373291016,53.689998626708984,52.61000061035156,53.22999954223633,51.57809066772461,8503000
2019-04-26,53.22999954223633,53.619998931884766,52.93000030517578,53.529998779296875,51.86878204345703,9084500
2019-04-29,53.150001525878906,54.439998626708984,52.65999984741211,53.9900016784668,52.314510345458984,9731200
2019-04-30,54.630001068115234,54.88999938964844,53.45000076293945,54.380001068115234,52.692405700683594,13911200
2019-05-01,56.849998474121094,57.75,56.209999084472656,57.33000183105469,55.55086135864258,26243000
2019-05-02,57.209999084472656,57.369998931884766,55.56999969482422,56.72999954223633,54.96947479248047,14489700
2019-05-03,57.0099983215332,57.34000015258789,56.029998779296875,56.65999984741211,54.901649475097656,11035600
2019-05-06,55.970001220703125,56.619998931884766,55.40999984741211,56.599998474121094,54.843509674072266,10689500
2019-05-07,56.349998474121094,56.47999954223633,54.91999816894531,55.349998474121094,53.632301330566406,9586900
2019-05-08,55.36000061035156,56.119998931884766,54.880001068115234,55.7400016784668,54.01020050048828,8841200
2019-05-09,55.099998474121094,55.650001525878906,54.630001068115234,55.349998474121094,53.632301330566406,9255700
2019-05-10,55.29999923706055,55.619998931884766,54.2400016784668,55.15999984741211,53.44820022583008,9397100
2019-05-13,54.29999923706055,54.45000076293945,53.29999923706055,53.81999969482422,52.149784088134766,11183800
2019-05-14,53.849998474121094,54.22999954223633,52.939998626708984,52.970001220703125,51.32616424560547,10772900
2019-05-15,52.709999084472656,53.06999969482422,51.880001068115234,52.790000915527344,51.15174865722656,11618000
2019-05-16,52.900001525878906,53.209999084472656,52.150001525878906,52.29999923706055,50.67695236206055,11823600
2019-05-17,52.0099983215332,53.20000076293945,51.720001220703125,52.880001068115234,51.23895263671875,8046700
2019-05-20,52.849998474121094,53.599998474121094,52.70000076293945,53.0,51.355228424072266,8083900
2019-05-21,53.31999969482422,53.689998626708984,52.849998474121094,53.52000045776367,51.859092712402344,8163200
2019-05-22,53.43000030517578,53.81999969482422,52.81999969482422,53.709999084472656,52.04319763183594,7919800
2019-05-23,53.27000045776367,53.290000915527344,52.34000015258789,52.790000915527344,51.15174865722656,9388900
2019-05-24,52.880001068115234,53.16999816894531,52.59000015258789,53.06999969482422,51.42306137084961,5681200
2019-05-28,53.119998931884766,53.2400016784668,52.58000183105469,52.70000076293945,51.06454086303711,12493000
2019-05-29,52.459999084472656,52.95000076293945,52.119998931884766,52.52000045776367,50.89012908935547,9578200
2019-05-30,52.63999938964844,52.959999084472656,52.290000915527344,52.75,51.11299133300781,6789100
2019-05-31,52.27000045776367,52.720001220703125,52.040000915527344,52.369998931884766,50.74478530883789,8089300
2019-06-03,52.540000915527344,53.70000076293945,52.459999084472656,53.38999938964844,51.733123779296875,8920500
2019-06-04,54.43000030517578,55.75,54.25,54.619998931884766,52.924957275390625,12754300
2019-06-05,55.0,55.04999923706055,53.02000045776367,53.16999816894531,51.519954681396484,12128800
2019-06-06,53.13999938964844,54.61000061035156,53.02000045776367,54.11000061035156,52.430782318115234,10043000
2019-06-07,54.27000045776367,54.619998931884766,53.810001373291016,53.91999816894531,52.246681213378906,7826000
2019-06-10,54.33000183105469,55.529998779296875,54.29999923706055,55.029998779296875,53.322227478027344,8007800
2019-06-11,54.43000030517578,55.09000015258789,53.790000915527344,53.970001220703125,52.29513168334961,8774300
2019-06-12,53.849998474121094,54.029998779296875,53.040000915527344,53.65999984741211,51.994747161865234,9404900
2019-06-13,53.869998931884766,54.63999938964844,53.709999084472656,54.59000015258789,52.89589309692383,5250700
2019-06-14,54.650001525878906,54.68000030517578,54.04999923706055,54.16999816894531,52.48891830444336,4680700
2019-06-17,54.22999954223633,54.70000076293945,53.93000030517578,54.540000915527344,52.84743881225586,5008800
2019-06-18,54.83000183105469,55.34000015258789,54.540000915527344,54.65999984741211,52.96371841430664,7156800
2019-06-19,54.86000061035156,55.380001068115234,54.66999816894531,54.88999938964844,53.18657302856445,6212900
2019-06-20,54.88999938964844,55.08000183105469,53.279998779296875,53.869998931884766,52.1982307434082,13254500
2019-06-21,53.79999923706055,54.02000045776367,53.22999954223633,53.650001525878906,51.98505783081055,12482100
2019-06-24,53.709999084472656,53.75,52.7599983215332,53.13999938964844,51.49088668823242,9144900
2019-06-25,53.25,53.790000915527344,52.88999938964844,53.68000030517578,52.014129638671875,7865700
2019-06-26,53.7400016784668,54.130001068115234,53.279998779296875,53.70000076293945,52.03350830078125,6655200
2019-06-27,54.029998779296875,55.0,53.939998626708984,54.7400016784668,53.04123306274414,7476000
2019-06-28,54.83000183105469,55.2400016784668,54.349998474121094,54.4900016784668,52.79899215698242,9336900
2019-07-01,55.099998474121094,55.9900016784668,54.650001525878906,54.93000030517578,53.225337982177734,7991100
2019-07-02,54.869998931884766,55.0099983215332,54.119998931884766,54.79999923706055,53.09937286376953,4960200
2019-07-03,55.0099983215332,55.84000015258789,55.0,55.20000076293945,53.48695755004883,4117800
2019-07-05,55.2400016784668,56.11000061035156,55.11000061035156,55.56999969482422,53.84547424316406,4264200
2019-07-08,55.380001068115234,55.45000076293945,54.7599983215332,55.310001373291016,53.593544006347656,5936900
2019-07-09,55.04999923706055,55.369998931884766,54.65999984741211,54.83000183105469,53.12844467163086,5757900
2019-07-10,55.0,55.5,54.650001525878906,55.380001068115234,53.66136932373047,5059800
2019-07-11,59.369998931884766,60.130001068115234,57.52000045776367,57.970001220703125,56.17099380493164,29037100
2019-07-12,57.900001525878906,58.47999954223633,57.34000015258789,57.54999923706055,55.76403045654297,10089400
2019-07-15,57.7599983215332,57.790000915527344,57.040000915527344,57.439998626708984,55.657440185546875,5883400
2019-07-16,57.369998931884766,57.5,56.869998931884766,57.380001068115234,55.59930419921875,5063000
2019-07-17,57.33000183105469,57.369998931884766,56.0099983215332,56.22999954223633,54.4849967956543,7678600
2019-07-18,56.06999969482422,56.68000030517578,55.470001220703125,56.5,54.746612548828125,6066200
2019-07-19,56.70000076293945,56.81999969482422,55.939998626708984,55.939998626708984,54.2039909362793,5480900
2019-07-22,56.08000183105469,56.15999984741211,55.2599983215332,55.47999954223633,53.758270263671875,5717300
2019-07-23,55.40999984741211,56.400001525878906,55.04999923706055,56.27000045776367,54.52375030517578,6973400
2019-07-24,55.900001525878906,56.09000015258789,54.970001220703125,55.9900016784668,54.73883819580078,6774800
2019-07-25,55.68000030517578,55.900001525878906,55.04999923706055,55.439998626708984,54.20112228393555,5526200
2019-07-26,55.540000915527344,56.0,55.349998474121094,55.540000915527344,54.298892974853516,4753300
2019-07-29,55.470001220703125,56.52000045776367,55.45000076293945,56.2599983215332,55.002803802490234,4951600
2019-07-30,55.90999984741211,56.59000015258789,55.540000915527344,56.529998779296875,55.26676940917969,5016900
2019-07-31,56.599998474121094,56.599998474121094,55.400001525878906,55.869998931884766,54.62151336669922,8473100
2019-08-01,55.79999923706055,56.90999984741211,55.36000061035156,55.369998931884766,54.1326904296875,11847900
2019-08-02,55.43000030517578,55.84000015258789,55.0099983215332,55.709999084472656,54.465087890625,6673300
2019-08-05,55.04999923706055,55.95000076293945,54.060001373291016,54.5099983215332,53.291908264160156,9492300
2019-08-06,54.599998474121094,54.70000076293945,53.0,54.09000015258789,52.88129425048828,12803400
2019-08-07,56.27000045776367,58.279998779296875,56.0099983215332,58.119998931884766,56.82123947143555,22891700
